source,dest,dist
3,3107,5.094460189530697
3,3108,3.477911706474256
3,3109,2.129703618954304
3,3110,3.434645860958138
3,3111,3.03922485800607
3,3112,3.1824613162780677
3,3113,0.6939311309914319
3,3114,3.683884003001458
3,3115,0.7111164803139449
3,3116,3.128079238900988
3,3117,1.0810614869268014
3,3118,3.616613966954745
3,3119,1.1597045035327767
3,3120,3.715804385950781
3,3121,3.333104925149807
3,3122,1.6093752755345818
3,3123,2.7811263688760155
3,3124,1.7089679588684918
3,3125,1.088583540795214
3,3126,3.386679035883819
3,3127,3.9933698588648507
3,3128,0.8058603002544856
3,3129,2.911095443151292
3,3130,1.8423599864038382
3,3131,1.978417065837467
3,3132,1.6836306474073324
3,3133,1.0229772030172513
3,3134,0.8564227243332438
3,3135,2.6304608679201755
3,3136,3.561833051880693
3,3137,3.525330428958286
3,3138,2.321062849905318
3,3139,0.9487440597083399
4,3103,2.4117934171464857
4,3104,2.332380184031033
4,3105,3.3416691580726554
4,3106,3.317142944613616
4,3107,4.944184505744735
4,3108,3.3436960599581598
4,3109,1.9907717286382312
4,3110,3.4887571629050558
4,3111,3.051697258141958
4,3112,3.205279237119752
4,3113,0.5436572714602617
4,3114,3.579147539915238
4,3115,0.8600400035753463
4,3116,2.9801501768659353
4,3117,0.9566471815583053
4,3118,3.6318473546417738
4,3119,1.1905353591166872
4,3120,3.570843435907917
4,3121,3.1828356056492595
4,3122,1.6068287270748087
4,3123,2.6406400312463822
4,3124,1.5625767586634418
4,3125,1.2385264460626677
4,3126,3.245563258112908
4,3127,3.869812558789104
4,3128,0.7299924494443579
4,3129,2.762504442455623
4,3130,1.799160682199272
4,3131,1.835669916834298
4,3132,1.7299261686358973
4,3133,1.061807644267144
4,3134,0.8377337529778572
4,3135,2.5732416047109044
4,3136,3.527675088560556
4,3137,3.47207346828516
4,3138,2.2643585121708445
4,3139,1.073068276989169
5,3103,2.567296278313746
5,3104,2.5975388221170674
5,3105,3.6506446180286902
5,3106,3.4579672914549673
5,3107,5.281950665527041
5,3108,3.700382748386001
5,3109,2.34893990263839
5,3110,3.5032555410110953
5,3111,3.1661420995093175
5,3112,3.2959095045572306
5,3113,0.8841606440744685
5,3114,3.9066703079090086
5,3115,0.5210062729109266
5,3116,3.2890923749959953
5,3117,1.3060762294771846
5,3118,3.7385005679713057
5,3119,1.2799970082580732
5,3120,3.8619562821871756
5,3121,3.521532989689273
5,3122,1.7614462360220893
5,3123,2.9989281053966033
5,3124,1.9181066120679495
5,3125,0.927897528084118
5,3126,3.5190484894792844
5,3127,4.218744251335125
5,3128,1.0216005104285644
5,3129,3.113031459036595
5,3130,2.0308084998671716
5,3131,2.1936407558062765
5,3132,1.7746626520043802
5,3133,1.1365527344684123
5,3134,1.0351050896875045
5,3135,2.8275375587974825
5,3136,3.7378008573103867
5,3137,3.7179915730910773
5,3138,2.5184101241979024
5,3139,0.9069763206919986
6,3103,2.6282932793382483
6,3104,2.5490798149884566
6,3105,3.543569937060329
6,3106,3.532290814178966
6,3107,4.9997992520028
6,3108,3.4874479081083036
6,3109,2.1254904065583395
6,3110,3.673419574109583
6,3111,3.262161266799704
6,3112,3.4108928099931557
6,3113,0.6219856925578358
6,3114,3.7691965471968993
6,3115,0.8153057688855657
6,3116,2.993698403593216
6,3117,1.1313530253609843
6,3118,3.8412452777335506
6,3119,1.3902721098430284
6,3120,3.563158000301303
6,3121,3.241351056547147
6,3122,1.8219986821031635
6,3123,2.7679637604600744
6,3124,1.6699510512024387
6,3125,1.2271264391729033
6,3126,3.2195458905069003
6,3127,4.034599297340633
6,3128,0.9459664867734237
6,3129,2.8484654322332688
6,3130,2.019594591142198
6,3131,1.9581095965187203
6,3132,1.920178722598531
6,3133,1.2563583630996062
6,3134,1.0557873185953874
6,3135,2.791399199433161
6,3136,3.7482992290515758
6,3137,3.6908295165505685
6,3138,2.4827678625116762
6,3139,1.1670142999992135
7,3103,2.3539416062635827
7,3104,2.4256797386993743
7,3105,3.507449529756316
7,3106,3.240438600756515
7,3107,5.3131866079314625
7,3108,3.6403539899186343
7,3109,2.3072178300155906
7,3110,3.280414957855466
7,3111,2.945071031039573
7,3112,3.072560839971218
7,3113,0.919938762568677
7,3114,3.7828139984650524
7,3115,0.521095189045523
7,3116,3.360766260385771
7,3117,1.2360122219279004
7,3118,3.51626041451609
7,3119,1.0599029098325714
7,3120,3.9517040289780088
7,3121,3.552126414423475
7,3122,1.5507602845699833
7,3123,2.961019977154534
7,3124,1.9092578114028882
7,3125,0.8653046414575809
7,3126,3.6240706346957627
7,3127,4.130346189514435
7,3128,0.8898390237402056
7,3129,3.1180310935709725
7,3130,1.8447547488006233
7,3131,2.166666028969562
7,3132,1.5501760536709674
7,3133,0.9154913910954076
7,3134,0.8484664435712826
7,3135,2.648689773512261
7,3136,3.5376069570819886
7,3137,3.532601578892401
7,3138,2.34068026754577
7,3139,0.7213348227239816
8,3103,2.5389776331632543
8,3104,2.5111584502605244
8,3105,3.538104578197375
8,3106,3.4383574739210503
8,3107,5.114645463540754
8,3108,3.546892951421012
8,3109,2.1915763991684907
8,3110,3.5433630544239407
8,3111,3.159071428774061
8,3112,3.300465187835787
8,3113,0.7172616088188519
8,3114,3.781233652220761
8,3115,0.6874841877393892
8,3116,3.1250047469005655
8,3117,1.1620682498152943
8,3118,3.7359240441221333
8,3119,1.2775221553330638
8,3120,3.7016335197645986
8,3121,3.3542015531271936
8,3122,1.7310438965819397
8,3123,2.839878780119073
8,3124,1.7543700619093474
8,3125,1.0888588282262937
8,3126,3.362850993661415
8,3127,4.075226647166423
8,3128,0.9156344353982387
8,3129,2.9468515401315996
8,3130,1.9619695059412878
8,3131,2.032953097710267
8,3132,1.7965249199928248
8,3133,1.1393289827458195
8,3134,0.9779740598937602
8,3135,2.7475943368227447
8,3136,3.6828987832487803
8,3137,3.6435083584486003
8,3138,2.438226927063442
8,3139,1.0139039692731784
9,3103,2.4463828914908876
9,3104,2.326744078400822
9,3105,3.3120064092668744
9,3106,3.3539193737102035
9,3107,4.8478476713630325
9,3108,3.273298325412878
9,3109,1.9156762914039378
9,3110,3.5571713364103794
9,3111,3.096539166936919
9,3112,3.256193791531139
9,3113,0.44641751845266675
9,3114,3.537748604119632
9,3115,0.9535944778563524
9,3116,2.878426023638188
9,3117,0.9022418844945885
9,3118,3.677796960205417
9,3119,1.2512630478403168
9,3120,3.4681576934554665
9,3121,3.086642596284354
9,3122,1.6457101763238995
9,3123,2.5629852141982554
9,3124,1.4769360203077648
9,3125,1.3381352601362102
9,3126,3.142769490112863
9,3127,3.8105147384959785
9,3128,0.7255427834166214
9,3129,2.6719222598304113
9,3130,1.809949888132695
9,3131,1.755545374388161
9,3132,1.7966144988230601
9,3133,1.1277000252652907
9,3134,0.8729532735188262
9,3135,2.571675851163276
9,3136,3.541447244614636
9,3137,3.472201584481464
9,3138,2.263833434970805
9,3139,1.173483676677442
10,3103,2.471597942796577
10,3104,2.413625131160587
10,3105,3.4296992627604244
10,3106,3.374765962865945
10,3107,5.014881047781925
10,3108,3.4318197638175616
10,3109,2.0773369176006358
10,3110,3.517836968570432
10,3111,3.1033386734012107
10,3112,3.2517605144492054
10,3113,0.6138159410240815
10,3114,3.6689772415914224
10,3115,0.7859891500234188
10,3116,3.0380555681136725
10,3117,1.0468457147035044
10,3118,3.6822733181979053
10,3119,1.2313482791197699
10,3120,3.6221682328587232
10,3121,3.2538093725616504
10,3122,1.6647269694651887
10,3123,2.7262944404247653
10,3124,1.6438981871674407
10,3125,1.175364151623968
10,3126,3.2904172330816555
10,3127,3.9598534822714986
10,3128,0.8131876067902497
10,3129,2.840046631971133
10,3130,1.8736848608680463
10,3131,1.9201324360277565
10,3132,1.7628840034042288
10,3133,1.0980052949489552
10,3134,0.9011321753390711
10,3135,2.6527624459551062
10,3136,3.5995778904036597
10,3137,3.550562891741801
10,3138,2.3436131132212075
10,3139,1.0489781298078789
11,3103,2.5044485241933256
11,3104,2.423250162962986
11,3105,3.4250108219565196
11,3106,3.409367122643424
11,3107,4.961903749356075
11,3108,3.399916918783882
11,3109,2.0421778756919213
11,3110,3.569241012693947
11,3111,3.142237331176451
11,3112,3.2940026734866206
11,3113,0.5631817519215633
11,3114,3.6568130626656794
11,3115,0.8390404447069817
11,3116,2.9790243210702747
11,3117,1.0255565663970958
11,3118,3.7220192197441806
11,3119,1.2764830113062955
11,3120,3.5610304997379574
11,3121,3.2011971134007404
11,3122,1.6989816327565068
11,3123,2.689142561398527
11,3124,1.6009853043432767
11,3125,1.23376217112573
11,3126,3.2278632924755293
11,3127,3.9357494860095525
11,3128,0.8202619762448617
11,3129,2.7926318255327227
11,3130,1.8924161226165526
11,3131,1.881314349320023
11,3132,1.812246566761214
11,3133,1.1454747597286812
11,3134,0.93080139995792
11,3135,2.664956842865488
11,3136,3.621214249438806
11,3137,3.564158309132489
11,3138,2.356218118029581
11,3139,1.1129725582924788
12,3103,2.3809553675419712
12,3104,2.3317850180844686
12,3105,3.358387676101187
12,3106,3.2840155572390928
12,3107,5.013888561807561
12,3108,3.3919936805604847
12,3109,2.0435487846692184
12,3110,3.432626352649573
12,3111,3.01278522825413
12,3112,3.161844957071941
12,3113,0.6157435813907215
12,3114,3.6047307699548914
12,3115,0.7951831847830281
12,3116,3.0553449820890775
12,3117,0.996282353571692
12,3118,3.5918460172645044
12,3119,1.1422629506709827
12,3120,3.6473974453868814
12,3121,3.2525397910132514
12,3122,1.5740080630642133
12,3123,2.6950096228388705
12,3124,1.6240413610083684
12,3125,1.1664184313151957
12,3126,3.3228553409732147
12,3127,3.909171527321301
12,3128,0.73506796597071
12,3129,2.827396266517898
12,3130,1.7870804415645325
12,3131,1.892528790616857
12,3132,1.6761022612451022
12,3133,1.0099997656539352
12,3134,0.8111847407365813
12,3135,2.5692998409484145
12,3136,3.5115030525019573
12,3137,3.4661556905012887
12,3138,2.2600033296008735
12,3139,0.9962619157736821
13,3103,2.564056659710398
13,3104,2.500509211712585
13,3105,3.5076034332672608
13,3106,3.46706749123326
13,3107,5.025140816590617
13,3108,3.4809220903074856
13,3109,2.1219467032579282
13,3110,3.602162157398243
13,3111,3.194852619787826
13,3112,3.342161091189427
13,3113,0.6329099355813446
13,3114,3.7405783807588064
13,3115,0.7797682502927588
13,3116,3.0306776499325214
13,3117,1.1093198264152149
13,3118,3.7735265976434644
13,3119,1.320794341732577
13,3120,3.6060544380646875
13,3121,3.2652526833157998
13,3122,1.7571104830970816
13,3123,2.7677496625710867
13,3124,1.676123697779891
13,3125,1.1840788126728994
13,3126,3.2669025778898964
13,3127,4.018946400664501
13,3128,0.8983418337979179
13,3129,2.8632376567310938
13,3130,1.9641681242781552
13,3131,1.9591445237952565
13,3132,1.849380667414565
13,3133,1.1862051808820375
13,3134,0.9935510353580009
13,3135,2.7408649900355138
13,3136,3.690946617137349
13,3137,3.639308942618019
13,3138,2.4318710633116205
13,3139,1.1019063077874744
14,3103,2.711916028829384
14,3104,2.60409316055178
14,3105,3.5768537348034135
14,3106,3.6176824664064315
14,3107,4.941516535660871
14,3108,3.4751673595842596
14,3109,2.1105075712963783
14,3110,3.7751490272843657
14,3111,3.352230822707293
14,3112,3.504379265029685
14,3113,0.5961168396308273
14,3114,3.7905687073223158
14,3115,0.894159162760367
14,3116,2.920891397882816
14,3117,1.1480482598156425
14,3118,3.9321762585330076
14,3119,1.4863365686130354
14,3120,3.4825873581269966
14,3121,3.1857927699099684
14,3122,1.9074564277504211
14,3123,2.7470587722066258
14,3124,1.641886633297388
14,3125,1.3123273271970328
14,3126,3.133656825916578
14,3127,4.035689255378371
14,3128,1.0036074948738483
14,3129,2.805911180803611
14,3130,2.0870968821885043
14,3131,1.93675189558976
14,3132,2.019997821085664
14,3133,1.3543568730349718
14,3134,1.1373910380267884
14,3135,2.849570197910758
14,3136,3.818148278466831
14,3137,3.75019042592871
14,3138,2.541837028046725
14,3139,1.2718828127564321
15,3103,2.5344161006115544
15,3104,2.417667373538584
15,3105,3.3978111405777813
15,3106,3.4414817438539216
15,3107,4.873899768911166
15,3108,3.3361148153362614
15,3109,1.9750905616051813
15,3110,3.6300571220925
15,3111,3.181544045933747
15,3112,3.3388220350149007
15,3113,0.4802944636840945
15,3114,3.6190427009491883
15,3115,0.9285545604419473
15,3116,2.886154706666114
15,3117,0.979528773628151
15,3118,3.76244905893185
15,3119,1.328577833468337
15,3120,3.4670705145649934
15,3121,3.1136773832926052
15,3122,1.7323813349232915
15,3123,2.619116576876038
15,3124,1.5247868559349915
15,3125,1.3266261047892403
15,3126,3.1336783431752293
15,3127,3.881792122834763
15,3128,0.8169228838019974
15,3129,2.7105763486762346
15,3130,1.9013329470254896
15,3131,1.8098134257756482
15,3132,1.8704970814972912
15,3133,1.20185648105086
15,3134,0.9601399193920881
15,3135,2.662914022901046
15,3136,3.632746433076731
15,3137,3.563509092938313
15,3138,2.355152392097506
15,3139,1.2028343380815851
16,3103,2.503456302839363
16,3104,2.4036546527773974
16,3105,3.395474885784441
16,3106,3.4096837879204727
16,3107,4.912204742426428
16,3108,3.3559108707139003
16,3109,1.9970104304377887
16,3110,3.5868684535016646
16,3111,3.1466502504746314
16,3112,3.301674234091627
16,3113,0.5138446255594392
16,3114,3.6227317300808646
16,3115,0.8887553955386525
16,3116,2.9300431155866895
16,3117,0.9875195109719679
16,3118,3.7271301639788894
16,3119,1.2882322271106452
16,3120,3.5130906513358813
16,3121,3.1515173054225807
16,3122,1.6997481091196647
16,3123,2.643131936446673
16,3124,1.5531977168190367
16,3125,1.2828567745949606
16,3126,3.1812110789928827
16,3127,3.895252730348968
16,3128,0.8008684564265883
16,3129,2.743638491413431
16,3130,1.8799678914310425
16,3131,1.8348084538841765
16,3132,1.828052463775867
16,3133,1.1598807655784327
16,3134,0.9288049342183512
16,3135,2.6471405871281695
16,3136,3.610397186320381
16,3137,3.547137941711381
16,3138,2.3388312859266756
16,3139,1.1528606531017367
17,3103,2.6471730215081815
17,3104,2.511720375948569
17,3105,3.4726722443295053
17,3106,3.5547485423459197
17,3107,4.8475198828081965
17,3108,3.3645546954347614
17,3109,2.0000767969196516
17,3110,3.7461364003341235
17,3111,3.2967290536250746
17,3112,3.454956985162428
17,3113,0.48650727983189035
17,3114,3.682586244074432
17,3115,0.970252096220115
17,3116,2.838730290868118
17,3117,1.0399478861976084
17,3118,3.8778221641678683
17,3119,1.4452655789889286
17,3120,3.408939409300002
17,3121,3.0899169811440315
17,3122,1.8464427214172732
17,3123,2.637571939140254
17,3124,1.5337360897398202
17,3125,1.3809270728825014
17,3126,3.0671099822286196
17,3127,3.924747387914616
17,3128,0.9164442635140713
17,3129,2.7030615251171057
17,3130,2.0051382184011164
17,3131,1.827225318161636
17,3132,1.9868463185669516
17,3133,1.318317833463103
17,3134,1.0737451279837986
17,3135,2.7592581160784313
17,3136,3.737050103395252
17,3137,3.6603221114478646
17,3138,2.452408076053441
17,3139,1.2962893434218046
18,3103,2.5347927343708068
18,3104,2.39618981935378
18,3105,3.3637896206336215
18,3106,3.442814741097879
18,3107,4.815296489551733
18,3108,3.2845225249306225
18,3109,1.9224301636788192
18,3110,3.651403568001573
18,3111,3.1877768414513428
18,3112,3.3487622937318338
18,3113,0.42291781543336326
18,3114,3.5794623364131626
18,3115,0.9871126238849961
18,3116,2.828461239127101
18,3117,0.9377072934586222
18,3118,3.769239966044528
18,3119,1.3453591500165114
18,3120,3.4106931826826923
18,3121,3.055102947213291
18,3122,1.7357975391001743
18,3123,2.5651818971320064
18,3124,1.4688865216795692
18,3125,1.3842916532982164
18,3126,3.0789158075086434
18,3127,3.8343807639993606
18,3128,0.8001678089391838
18,3129,2.6528764164856438
18,3130,1.8889996334949386
18,3131,1.7554925530787575
18,3132,1.8908568422363008
18,3133,1.221940587849779
18,3134,0.9629301801731992
18,3135,2.6433552535263964
18,3136,3.6209254520947303
18,3137,3.5443776487268166
18,3138,2.336375114494432
18,3139,1.2503708458114169
19,3103,2.643226630109798
19,3104,2.537446899293735
19,3105,3.516040188488984
19,3106,3.549172496441546
19,3107,4.929623273856021
19,3108,3.4338293198894316
19,3109,2.0703541417535822
19,3110,3.713331222199258
19,3111,3.2845838084223264
19,3112,3.4377243746728334
19,3113,0.5606064527913482
19,3114,3.7339773639451117
19,3115,0.8882173296364585
19,3116,2.9209858059344294
19,3117,1.0924742304638353
19,3118,3.864723794963723
19,3119,1.4210228889285983
19,3120,3.490033450469115
19,3121,3.1717462313847262
19,3122,1.8390356096539173
19,3123,2.7103279379587657
19,3124,1.6090208064306653
19,3125,1.3002173833403476
19,3126,3.146646140431365
19,3127,3.9877493919251035
19,3128,0.9361059683415728
19,3129,2.782570361414368
19,3130,2.018538328941862
19,3131,1.900076494585515
19,3132,1.956775288994465
19,3133,1.2901403995828065
19,3134,1.0686362399047935
19,3135,2.7823550551712937
19,3136,3.749440867981641
19,3137,3.6828179077634213
19,3138,2.4744428211459644
19,3139,1.2309873795069288
20,3103,2.6761375795949247
20,3104,2.5912867389267498
20,3105,3.5795486693930623
20,3106,3.5803286030205945
20,3107,4.9972229551745295
20,3108,3.5065469092495674
20,3109,2.1432000504855613
20,3110,3.7205539034297366
20,3111,3.310493362346206
20,3112,3.459248451100153
20,3113,0.6334120904464312
20,3114,3.80121992016767
20,3115,0.8291180328418476
20,3116,2.982755580661253
20,3117,1.160948113757066
20,3118,3.889602715533335
20,3119,1.4385302115394294
20,3120,3.5473994443881747
20,3121,3.240118222252602
20,3122,1.8699992539181773
20,3123,2.7832728736496453
20,3124,1.6817609990600075
20,3125,1.2455390022367145
20,3126,3.2001895531927254
20,3127,4.0591593795392935
20,3128,0.9883572941995405
20,3129,2.853787449118937
20,3130,2.064704340262975
20,3131,1.9730188848057233
20,3132,1.967894663066972
20,3133,1.3044285111534026
20,3134,1.1032500784326975
20,3135,2.834434853595974
20,3136,3.794011517454825
20,3137,3.7342198215098104
20,3138,2.5259935999796044
20,3139,1.2041357424527102
21,3103,2.66751180822904
21,3104,2.610182189547732
21,3105,3.614097906442414
21,3106,3.5691470125986022
21,3107,5.072452525434042
21,3108,3.5666166865200384
21,3109,2.2047307271304604
21,3110,3.6843516035387442
21,3111,3.2935209121374367
21,3112,3.4374627499365324
21,3113,0.7003869956815463
21,3114,3.8433785467805746
21,3115,0.7520729373706635
21,3116,3.0597837416616764
21,3117,1.2075873058123436
21,3118,3.871256362064479
21,3119,1.4147064331703036
21,3120,3.6244256248404754
21,3121,3.314819241148467
21,3122,1.859994126007955
21,3123,2.8471389981598163
21,3124,1.748621514384768
21,3125,1.1691653448395696
21,3126,3.2766642334379372
21,3127,4.112699750456382
21,3128,1.007850354196001
21,3129,2.925235296169144
21,3130,2.0732402297180097
21,3131,2.0372411460314033
21,3132,1.9366328118015768
21,3133,1.277679630036767
21,3134,1.0995511678635488
21,3135,2.8505732503346235
21,3136,3.7992856284343577
21,3137,3.7489646996212076
21,3138,2.5415701928931296
21,3139,1.1420118672553696
22,3103,2.6527277521244756
22,3104,2.6332047295545147
22,3105,3.6577241886637117
22,3106,3.5499621206381016
22,3107,5.174106071243779
22,3108,3.645885692843782
22,3109,2.286727138667393
22,3110,3.630961535154726
22,3111,3.266627745920071
22,3112,3.403872664185878
22,3113,0.7923407770608939
22,3114,3.8974278391300436
22,3115,0.6463057187692696
22,3116,3.1649061689894737
22,3117,1.2713798391056181
22,3118,3.8420736619565576
22,3119,1.381975661555691
22,3120,3.730196840326397
22,3121,3.4156768177472094
22,3122,1.8448649970087019
22,3123,2.9320596980331484
22,3124,1.8383963374962968
22,3125,1.0637851196632295
22,3126,3.3822123093423526
22,3127,4.182562418645326
22,3128,1.0371451866845562
22,3129,3.021121649644353
22,3130,2.083021218594899
22,3131,2.1231121242680473
22,3132,1.8919172001955162
22,3133,1.2415110149953337
22,3134,1.096694916379568
22,3135,2.8695196879711995
22,3136,3.8024901006858256
22,3137,3.765211779592105
22,3138,2.5601438451223575
22,3139,1.0558845300493565
23,3103,2.9683766579957602
23,3104,3.1979137097684465
23,3105,4.318571452451672
23,3106,3.7982333688398837
23,3107,6.051150764896887
23,3108,4.474398122131941
23,3109,3.1303457284587086
23,3110,3.580300285795967
23,3111,3.462961154453973
23,3112,3.53988743820102
23,3113,1.6663266904535996
23,3114,4.61109604917818
23,3115,0.3353956359767788
23,3116,4.025482192397056
23,3117,2.0710595163632224
23,3118,4.001541091519014
23,3119,1.6806238006803806
23,3120,4.570740602244615
23,3121,4.293626062756376
23,3122,2.211164307768481
23,3123,3.7820185135667037
23,3124,2.704385410856956
23,3125,0.45066469854457913
23,3126,4.204621484460274
23,3127,4.970429581137512
23,3128,1.7248022239553928
23,3129,3.896699692184209
23,3130,2.5922328259377756
23,3131,2.978667131310815
23,3132,2.0262067361549114
23,3133,1.5408824750427754
23,3134,1.628015489401449
23,3135,3.402734571799731
23,3136,4.20928512737871
23,3137,4.260442148654008
23,3138,3.1009844530054784
23,3139,0.9280816880644599
24,3103,2.7137433406502742
24,3104,2.683015792229352
24,3105,3.6983617576879664
24,3106,3.611885086161192
24,3107,5.162832955206742
24,3108,3.6627197888325194
24,3109,2.30107091003084
24,3110,3.6954492212159904
24,3111,3.3297293316927714
24,3112,3.4677501062572023
24,3113,0.7965187402123979
24,3114,3.932331307808782
24,3115,0.6765848286407427
24,3116,3.143377331910864
24,3117,1.2996882749174243
24,3118,3.9054926392696845
24,3119,1.4455665047366224
24,3120,3.7026390899066297
24,3121,3.4061496525430726
24,3122,1.9058054899184436
24,3123,2.9436173258520375
24,3124,1.8448726171311929
24,3125,1.0989119358009225
24,3126,3.3503812165504727
24,3127,4.207005540826579
24,3128,1.0836309644485826
24,3129,3.019846529267433
24,3130,2.1374549632468995
24,3131,2.1337198614834816
24,3132,1.9564397199660577
24,3133,1.3054178552396527
24,3134,1.1543726195238997
24,3135,2.9209281831461307
24,3136,3.8592062397468627
24,3137,3.81770802711925
24,3138,2.6116368246309953
24,3139,1.1140225747841939
25,3103,2.6231112773319034
25,3104,2.631009708404192
25,3105,3.670699963696281
25,3106,3.516704431191043
25,3107,5.2404880905908025
25,3108,3.6889415919912683
25,3109,2.3329697509519014
25,3110,3.57541584873996
25,3111,3.228287943154054
25,3112,3.361007066943577
25,3113,0.8504210765199249
25,3114,3.918691376692111
25,3115,0.5720519950220733
25,3116,3.2372559507462855
25,3117,1.3037177945104574
25,3118,3.8019389064006246
25,3119,1.3420848501676295
25,3120,3.8050720781542355
25,3121,3.4811395039531483
25,3122,1.8160748879472914
25,3123,2.980648682174623
25,3124,1.8923417389214685
25,3125,0.9871986358936825
25,3126,3.458538270222617
25,3127,4.217058765692254
25,3128,1.0438142318195054
25,3129,3.080765264947986
25,3130,2.071695097482008
25,3131,2.1730806208796953
25,3132,1.8429738819821855
25,3133,1.199723851334455
25,3134,1.0791939162994428
25,3135,2.8640439573057157
25,3136,3.7848503227345973
25,3137,3.7571359175037125
25,3138,2.5546894466266235
25,3139,0.9833325760252974
26,3103,2.709814263078572
26,3104,2.8480449093097513
26,3105,3.9414606281925817
26,3106,3.5745183231435815
26,3107,5.644416214828989
26,3108,4.054795799026728
26,3109,2.708815144126828
26,3110,3.4907427828559983
26,3111,3.2591514353023574
26,3112,3.3632781203971174
26,3113,1.249908194985485
26,3114,4.218512717228003
26,3115,0.18885277197287603
26,3116,3.6381697351379927
26,3117,1.6531154060855324
26,3118,3.8176660227746604
26,3119,1.4037564381348304
26,3120,4.199572037468011
26,3121,3.8847568167517195
26,3122,1.9219837756912992
26,3123,3.360290361733966
26,3124,2.2837733067432295
26,3125,0.6148794474067178
26,3126,3.8460385263355823
26,3127,4.558745970867941
26,3128,1.325281430609768
26,3129,3.479315708083273
26,3130,2.2564374745635467
26,3131,2.5569277100976704
26,3132,1.8292202294504265
26,3133,1.258088431163534
26,3134,1.267754997059215
26,3135,3.06495510376372
26,3136,3.9229138704529687
26,3137,3.940445105667018
26,3138,2.758653384286351
26,3139,0.8019017656128432
27,3103,2.721110064987947
27,3104,2.735530270499076
27,3105,3.7733820200289214
27,3106,3.6125318611419357
27,3107,5.29483126380122
27,3108,3.7753373451524928
27,3109,2.416382323824597
27,3110,3.651163596774389
27,3111,3.3209046407920573
27,3112,3.4501158921474095
27,3113,0.9203537565079798
27,3114,4.018711222879036
27,3115,0.547870310145272
27,3116,3.276415730727671
27,3117,1.3978240065911418
27,3118,3.8931089362701323
27,3119,1.43478071094092
27,3120,3.8345964948357794
27,3121,3.5375930805362077
27,3122,1.9147827596927098
27,3123,3.0616796070251753
27,3124,1.9672829027296164
27,3125,0.9725671736459844
27,3126,3.4807354813367084
27,3127,4.310095468561373
27,3128,1.147458096519573
27,3129,3.147598746019279
27,3130,2.1755724320559615
27,3131,2.252646528645163
27,3132,1.92736747819377
27,3133,1.2912791811349216
27,3134,1.1822129952405673
27,3135,2.9684693569279648
27,3136,3.887248458439598
27,3137,3.861330238307522
27,3138,2.659123439107345
27,3139,1.029233676431679
28,3103,2.9246809140841092
28,3104,2.986584087958681
28,3105,4.0384039598155885
28,3106,3.8044835174545684
28,3107,5.51923247293511
28,3108,4.042176910979238
28,3109,2.6811923113370466
28,3110,3.768681961431155
28,3111,3.499900939570106
28,3112,3.6151060428587476
28,3113,1.175710403457557
28,3114,4.288176489588538
28,3115,0.4681367694870698
28,3116,3.4768177116939945
28,3117,1.6688686547777174
28,3118,4.065195302616448
28,3119,1.6231564772587406
28,3120,4.015597260701331
28,3121,3.7669983419652304
28,3122,2.124302280962842
28,3123,3.3239529176345024
28,3124,2.224155894625527
28,3125,0.8774204791300964
28,3126,3.647923604526445
28,3127,4.580737557775145
28,3128,1.4099125607334184
