source,dest,dist
4,3091,0.21181780090718907
4,3092,3.1254349482715176
4,3093,3.9235677396037043
4,3094,3.2805191720424367
4,3095,3.3809052836358666
4,3096,0.6624775018922241
4,3097,3.766510241180357
4,3098,3.820705993512116
4,3099,3.5387758090382753
4,3100,3.838664517820733
4,3101,2.454293937827962
4,3102,2.454580161169195
5,3047,2.8060481251288487
5,3048,2.40921582584636
5,3049,3.0466313405008774
5,3050,3.1801262157750116
5,3051,3.1974691925311793
5,3052,2.716104417789572
5,3053,1.599439801241907
5,3054,1.404101935508796
5,3055,2.8002103783197283
5,3056,2.8349469955737363
5,3057,3.5905869293797217
5,3058,4.1167473510663966
5,3059,4.218283690672125
5,3060,3.3177200730930028
5,3061,4.084407393582702
5,3062,4.259542479074162
5,3063,3.5843668140723577
5,3064,4.824069996915418
5,3065,0.337487552606651
5,3066,2.4769614971179807
5,3067,3.488439220447778
5,3068,4.484006163799039
5,3069,2.7970420987840954
5,3070,1.9243688715174525
5,3071,1.765839459073424
5,3072,4.11340382875145
5,3073,1.4345190742082063
5,3074,2.9803985793049246
5,3075,3.9319932002545848
5,3076,1.420791323671637
5,3077,2.850313340377747
5,3078,3.5620387960903463
5,3079,3.834436707203119
5,3080,3.8232961038765696
5,3081,3.5357822228249445
5,3082,2.5351607912755134
5,3083,1.3341281875919944
5,3084,4.19278456125847
5,3085,5.202726933578271
5,3086,3.921249837117471
5,3087,2.6618352455034873
5,3088,3.371175171539081
5,3089,3.3857500241428653
5,3090,0.8938771087467147
5,3091,0.1867541347656562
5,3092,3.483388454833518
5,3093,4.215898180624638
5,3094,3.407707937537594
5,3095,3.636888488205169
5,3096,0.4713344465769375
5,3097,4.067668714002626
5,3098,4.121940539916391
5,3099,3.895259317840077
5,3100,4.158425616470537
5,3101,2.8125489200558245
5,3102,2.8128359747702034
6,3047,2.695936639215852
6,3048,2.1933007171592394
6,3049,2.7991637778432996
6,3050,2.935207833164582
6,3051,3.124140715548951
6,3052,2.450028032210238
6,3053,1.5412032332133665
6,3054,1.5335205323982752
6,3055,2.8609230097415272
6,3056,2.897422259396437
6,3057,3.617001876224488
6,3058,4.0736860893119795
6,3059,4.018722691308544
6,3060,3.1277524648291
6,3061,3.9602912656043445
6,3062,4.099091635247022
6,3063,3.691225433148799
6,3064,4.8331978004868965
6,3065,0.5981112083358626
6,3066,2.464963882784415
6,3067,3.3229932284858017
6,3068,4.203645383574502
6,3069,2.6917987141940842
6,3070,1.6723812557583377
6,3071,1.8284075539936662
6,3072,4.071434246893718
6,3073,1.5342246828700499
6,3074,2.7917521811199237
6,3075,3.8215042234340286
6,3076,1.3769779516661207
6,3077,2.942887760191543
6,3078,3.2939206082765815
6,3079,3.77267572919351
6,3080,3.7610382238129345
6,3081,3.2543513169317424
6,3082,2.3205299949661837
6,3083,1.4898246018428243
6,3084,3.993647768495133
6,3085,5.298297947278633
6,3086,3.651693594447263
6,3087,2.8322116328118434
6,3088,3.3765939788842627
6,3089,3.4686680239376573
6,3090,1.0338393496647427
6,3091,0.12017551152363226
6,3092,3.2604774875207294
6,3093,4.132002380955015
6,3094,3.49348012978497
6,3095,3.5983956717284578
6,3096,0.7331296479587363
6,3097,3.971634987718736
6,3098,4.025758788947805
6,3099,3.6832627426575995
6,3100,4.033984263867348
6,3101,2.585348894185986
6,3102,2.585603672989996
7,3047,2.6681895270410982
7,3048,2.3591534247589734
7,3049,3.028179868959812
7,3050,3.157836931371171
7,3051,3.0361001743293983
7,3052,2.7253706563998894
7,3053,1.4415392899736683
7,3054,1.1808753392132967
7,3055,2.5865017994576536
7,3056,2.6207514937132212
7,3057,3.3853146516106363
7,3058,3.9377503441758925
7,3059,4.143726676359096
7,3060,3.2374800413187783
7,3061,3.9509498896832236
7,3062,4.151676048544771
7,3063,3.3617153241266733
7,3064,4.6230969053377144
7,3065,0.16026407707899074
7,3066,2.2887738063658016
7,3067,3.3868841614311167
7,3068,4.512722876699921
7,3069,2.6561453025713
7,3070,1.9203152277043187
7,3071,1.5545579004236294
7,3072,3.9339061121128975
7,3073,1.2157573345150499
7,3074,2.900623975671264
7,3075,3.790133968856896
7,3076,1.2579321841492117
7,3077,2.630012781489627
7,3078,3.5709476758209897
7,3079,3.6651371010065503
7,3080,3.654276243966481
7,3081,3.5688778501704306
7,3082,2.482797248286676
7,3083,1.109608934962407
7,3084,4.117900016137712
7,3085,4.980963586948429
7,3086,3.9314685745585005
7,3087,2.4387559735836244
7,3088,3.173433524884241
7,3089,3.1666502662910196
7,3090,0.6711026521745711
7,3091,0.32873264087658766
7,3092,3.434487152345331
7,3093,4.057602121051674
7,3094,3.188094543112095
7,3095,3.4567419077297195
7,3096,0.2903801808450625
7,3097,3.9166714643050073
7,3098,3.9709055522962178
7,3099,3.833648782236877
7,3100,4.024999787748171
7,3101,2.771515566031934
7,3102,2.7718361604670427
8,3047,2.691348606031386
8,3048,2.2540870565835536
8,3049,2.883545943951028
8,3050,3.017649686466852
8,3051,3.099949767304088
8,3052,2.5496707188503813
8,3053,1.505637024529769
8,3054,1.4143808958055992
8,3055,2.772063293730688
8,3056,2.8078541453006762
8,3057,3.5441401598739404
8,3058,4.034602538088569
8,3059,4.0693495155429735
8,3060,3.171699929873695
8,3061,3.9647154766174975
8,3062,4.1249955806835565
8,3063,3.58417487341539
8,3064,4.769109412662803
8,3065,0.4446047495433227
8,3066,2.408717455714776
8,3067,3.3515466057858223
8,3068,4.316673578032575
8,3069,2.684475126391784
8,3070,1.7598951868587593
8,3071,1.7366158381041654
8,3072,4.0317970556927065
8,3073,1.4261982018486472
8,3074,2.834618955236225
8,3075,3.818137613300431
8,3076,1.3330901118192193
8,3077,2.8408514409380565
8,3078,3.395452726711465
8,3079,3.7429799684305407
8,3080,3.731592513824696
8,3081,3.3684716411460642
8,3082,2.3805208396577546
8,3083,1.361500809409999
8,3084,4.043986056879532
8,3085,5.19655931652441
8,3086,3.7545264122900037
8,3087,2.70151470603433
8,3088,3.313249679699402
8,3089,3.3711009781072505
8,3090,0.9081679565656992
8,3091,0.03642981535754632
8,3092,3.3267940325966485
8,3093,4.114247724022996
8,3094,3.39475849457687
8,3095,3.556652842656948
8,3096,0.5796299674312966
8,3097,3.960363259765014
8,3098,4.014601046121727
8,3099,3.7421341561196164
8,3100,4.038635113774512
8,3101,2.654439779241297
8,3102,2.6547180378991597
9,3047,2.4643962431700315
9,3048,1.9796827821098015
9,3049,2.605960960868776
9,3050,2.7399952882236347
9,3051,2.89621649542663
9,3052,2.27538197597419
9,3053,1.319790995476399
9,3054,1.4045787479306966
9,3055,2.677850601365676
9,3056,2.7150844792383233
9,3057,3.4164313809345552
9,3058,3.8507997292317855
9,3059,3.7994102899812257
9,3060,2.9049289685983664
9,3061,3.7283920855246864
9,3062,3.870108109174951
9,3063,3.5306381921745373
9,3064,4.62457792084584
9,3065,0.6428540772249298
9,3066,2.2532243145449256
9,3067,3.0945841295488994
9,3068,4.04878136715981
9,3069,2.4605467307982956
9,3070,1.4828415058687945
9,3071,1.6531272424547971
9,3072,3.8487953131485813
9,3073,1.38512691475643
9,3074,2.5683401706096713
9,3075,3.5897657686740687
9,3076,1.160928590080018
9,3077,2.776538518955584
9,3078,3.1215349701357087
9,3079,3.546233142464572
9,3080,3.5345147609681167
9,3081,3.1018583920738765
9,3082,2.106426383231911
9,3083,1.3815874281130607
9,3084,3.7741764245544447
9,3085,5.128083422757542
9,3086,3.4810396980992784
9,3087,2.719947997914973
9,3088,3.168567934455143
9,3089,3.29503530775973
9,3090,0.9291256683758811
9,3091,0.27210908077057155
9,3092,3.051119499560746
9,3093,3.9021787603035785
9,3094,3.3213309784508773
9,3095,3.3769760404984592
9,3096,0.7652079198037858
9,3097,3.74069251563775
9,3098,3.794793656073284
9,3099,3.4687741870451485
9,3100,3.8020913731828694
9,3101,2.3780164380041575
9,3102,2.3782900843822654
10,3047,2.582512837961443
10,3048,2.1392650131016167
10,3049,2.7724496685524547
10,3050,2.906049957242938
10,3051,2.9972447242956437
10,3052,2.4435457188900225
10,3053,1.4064044994576996
10,3054,1.375379659258998
10,3055,2.704375759381046
10,3056,2.7407196861229317
10,3057,3.4653691835401776
10,3058,3.937971881126062
10,3059,3.95387317134293
10,3060,3.056219016941735
10,3061,3.8539950939877183
10,3062,4.0107370462818785
10,3063,3.532157804081757
10,3064,4.685167441238296
10,3065,0.49583791830419033
10,3066,2.319923369095816
10,3067,3.2369493757277303
10,3068,4.2160653944716735
10,3069,2.576360255969419
10,3070,1.6502778615980909
10,3071,1.6709740007648453
10,3072,3.9354067802917316
10,3073,1.375091538536346
10,3074,2.719149767651556
10,3075,3.7092347857197256
10,3076,1.2372814467611883
10,3077,2.7841443524615896
10,3078,3.289700682810971
10,3079,3.642459325618145
10,3080,3.6309737225074925
10,3081,3.268781033262682
10,3082,2.2656070859099096
10,3083,1.3343756901474981
10,3084,3.9285052318297757
10,3085,5.139682165407212
10,3086,3.649197480876082
10,3087,2.677070623779074
10,3088,3.2286627959597207
10,3089,3.3105221764468062
10,3090,0.878021552428457
10,3091,0.12219143961702306
10,3092,3.2123768308967775
10,3093,4.00955745895343
10,3094,3.335168998013632
10,3095,3.4611051221630773
10,3096,0.625247645873543
10,3097,3.8536466889894103
10,3098,3.907859357241631
10,3099,3.6270105450528796
10,3100,3.9278748253628883
10,3101,2.540479607531619
10,3102,2.540761059837998
11,3047,2.577423849819222
11,3048,2.1063095046151226
11,3049,2.730389612411367
11,3050,2.864804841915495
11,3051,3.0007109561306127
11,3052,2.395459831085403
11,3053,1.4153504220233195
11,3054,1.4231928274195211
11,3055,2.736902768218384
11,3056,2.773554653800472
11,3057,3.490384503816668
11,3058,3.9478908319913715
11,3059,3.9256624568261067
11,3060,3.030572398566771
11,3061,3.8450804961554987
11,3062,3.992759165061543
11,3063,3.572744990032754
11,3064,4.706057355875429
11,3065,0.5595680148178347
11,3066,2.3378041426144347
11,3067,3.217760809897141
11,3068,4.163620786620564
11,3069,2.5724632610087412
11,3070,1.606160626537778
11,3071,1.705609153666892
11,3072,3.9455691537018067
11,3073,1.4177251686453098
11,3074,2.69385746506226
11,3075,3.703648818109832
11,3076,1.2502166365012561
11,3077,2.8226888575305926
11,3078,3.2412679910102726
11,3079,3.648287821963842
11,3080,3.6366936668315315
11,3081,3.2157160409311154
11,3082,2.233052588019315
11,3083,1.38654195117531
11,3084,3.900408189990811
11,3085,5.177500875823415
11,3086,3.600381135470273
11,3087,2.729090351902681
11,3088,3.2494572361339116
11,3089,3.3468080369044286
11,3090,0.9302327845695348
11,3091,0.1456306509337829
11,3092,3.1776417944413007
11,3093,4.010173020526754
11,3094,3.3719771014168702
11,3095,3.4722461536794835
11,3096,0.6893527811112786
11,3097,3.8514636947132153
11,3098,3.905626924747965
11,3099,3.5953846154178395
11,3100,3.918866878385439
11,3101,2.5043759168511817
11,3102,2.504648060727339
12,3047,2.5118917150620406
12,3048,2.1020114027506773
12,3049,2.7495310348782556
12,3050,2.8815739126626707
12,3051,2.9194349370343917
12,3052,2.432637530960972
12,3053,1.325648079737347
12,3054,1.2876059698232754
12,3055,2.613757168582828
12,3056,2.6500729233251583
12,3057,3.3761887769171977
12,3058,3.8556267922787737
12,3059,3.908605799467707
12,3060,3.007916656814496
12,3061,3.786470008082631
12,3062,3.9526708486649276
12,3063,3.44187453729182
12,3064,4.597311465504137
12,3065,0.463632159894659
12,3066,2.233580744273007
12,3067,3.180559521059763
12,3068,4.2139790324599895
12,3069,2.5046795070484524
12,3070,1.6326557693221684
12,3071,1.5802372561218117
12,3072,3.852914324628427
12,3073,1.2851872556890658
12,3074,2.670598347758897
12,3075,3.6386485526148897
12,3076,1.1541772147977782
12,3077,2.693545196856755
12,3078,3.2788941663683446
12,3079,3.5628145622011864
12,3080,3.5514059376547
12,3081,3.268621896207062
12,3082,2.2276019808144722
12,3083,1.249798549613039
12,3084,3.8830914171449358
12,3085,5.0490313259949975
12,3086,3.6390328181918905
12,3087,2.5923815522625917
12,3088,3.14093759183539
12,3089,3.219774262711411
12,3090,0.7934726670488127
12,3091,0.19981682070183268
12,3092,3.1769316430714136
12,3093,3.933685862575999
12,3094,3.2444412572869603
12,3095,3.378095103499767
12,3096,0.5851115677923605
12,3097,3.78007224295388
12,3098,3.8343148838791445
12,3099,3.586691091974956
12,3100,3.8604209027620677
12,3101,2.5076663953558014
12,3102,2.507962424047576
13,3047,2.660073008682195
13,3048,2.1870461577391005
13,3049,2.8057851579452957
13,3050,2.940776073131385
13,3051,3.08076560879309
13,3052,2.4654693947050004
13,3053,1.4928004327673963
13,3054,1.4631789367851158
13,3055,2.796847336084941
13,3056,2.833175919112246
13,3057,3.5574008774458523
13,3058,4.025080189365667
13,3059,4.007891725265131
13,3060,3.1134911419065716
13,3061,3.9284787627224755
13,3062,4.076641552759063
13,3063,3.6231515825988687
13,3064,4.776375263461991
13,3065,0.5360991042523536
13,3066,2.4101797542043815
13,3067,3.3015835858352114
13,3068,4.227747106238378
13,3069,2.654830913419212
13,3070,1.6803263544970881
13,3071,1.7633223416673083
13,3072,4.022632767116921
13,3073,1.4656008867491463
13,3074,2.776869792959035
13,3075,3.7864475547717213
13,3076,1.3254981772679342
13,3077,2.8757635923673996
13,3078,3.3106745542814875
13,3079,3.7274025426575528
13,3080,3.7158548463499654
13,3081,3.279090602907635
13,3082,2.313929022921741
13,3083,1.4185895156805692
13,3084,3.9826711528394365
13,3085,5.2314102178127895
13,3086,3.6692893897682985
13,3087,2.760903072128212
13,3088,3.319812808388332
13,3089,3.4025892312368975
13,3090,0.9627057156229941
13,3091,0.07246961115560492
13,3092,3.2574365527690197
13,3093,4.091293122569075
13,3094,3.427142769651953
13,3095,3.5487753058894507
13,3096,0.6700772108094076
13,3097,3.9334325306886098
13,3098,3.9876109592898388
13,3099,3.676483860200691
13,3100,4.002279921866328
13,3101,2.583577945511373
13,3102,2.5838452126262843
14,3047,2.729778446862956
14,3048,2.182205942813981
14,3049,2.768284470473881
14,3050,2.9057005169689742
14,3051,3.1698998536842344
14,3052,2.4070003628764467
14,3053,1.597568741672683
14,3054,1.6319293018103724
14,3055,2.944118516656057
14,3056,2.980954265642378
14,3057,3.6911175750528935
14,3058,4.127806720177615
14,3059,4.012523468064491
14,3060,3.1274015304865235
14,3061,3.9866344990853757
14,3062,4.110601725768996
14,3063,3.783032947984541
14,3064,4.901767359782217
14,3065,0.7015732419398991
14,3066,2.53085926415383
14,3067,3.33341422932408
14,3068,4.147304972833213
14,3069,2.727428618453506
14,3070,1.6417309278649954
14,3071,1.9142624593345996
14,3072,4.125894023186837
14,3073,1.6280597239958312
14,3074,2.792705308715107
14,3075,3.8531450935206935
14,3076,1.438941199574289
14,3077,3.0326089202030855
14,3078,3.2481982810452816
14,3079,3.82123054656866
14,3080,3.8094468534599817
14,3081,3.1976424832926194
14,3082,2.309715867390768
14,3083,1.5916417546228576
14,3084,3.9876823089062006
14,3085,5.387121532642871
14,3086,3.604560513822456
14,3087,2.934312261025084
14,3088,3.4455334779595623
14,3089,3.555925187167498
14,3090,1.135318541854605
14,3091,0.2230578329029087
14,3092,3.2432229570638866
14,3093,4.172742982829314
14,3094,3.5813026997454447
14,3095,3.6544816919350827
14,3096,0.8370299475288757
14,3097,4.00831887558501
14,3098,4.062326159085201
14,3099,3.67121568700192
14,3100,4.06011482004717
14,3101,2.566967698540606
14,3102,2.567203735269343
15,3047,2.550328941009301
15,3048,2.0419594815976265
15,3049,2.6544430266083103
15,3050,2.789766573198343
15,3051,2.9855060477217936
15,3052,2.312793425840674
15,3053,1.4109479259807498
15,3054,1.479412737978638
15,3055,2.7661348766632616
15,3056,2.8032488437222707
15,3057,3.507224599922664
15,3058,3.9415613247896006
15,3059,3.866379224331349
15,3060,2.974992786775032
15,3061,3.8117258935355123
15,3062,3.94692269451326
15,3063,3.6146463979422343
15,3064,4.715982009678138
15,3065,0.6530780529177279
15,3066,2.3446985360696466
15,3067,3.170652418585461
15,3068,4.076171051348232
15,3069,2.5470678099483575
15,3070,1.5285151857682737
15,3071,1.7396003408657996
15,3072,3.9396014827387713
15,3073,1.4653125906324276
15,3074,2.6389588707723397
15,3075,3.6750282040026603
15,3076,1.2524238695165117
15,3077,2.861620022788776
15,3078,3.1580118961088393
15,3079,3.636091695031889
15,3080,3.6243452495370563
15,3081,3.1277592730273516
15,3082,2.1690973154034734
15,3083,1.450392119959155
15,3084,3.84127895729972
15,3085,5.214279621729366
15,3086,3.5166595400901905
15,3087,2.7913719113737856
15,3088,3.259922823263542
15,3089,3.381700096331299
15,3090,0.9954005745529875
15,3091,0.22442258699953305
15,3092,3.11038024596904
15,3093,3.990236380810349
15,3094,3.407710713295751
15,3095,3.467987702915508
15,3096,0.7819721090995175
15,3097,3.82759445595265
15,3098,3.8816616449548196
15,3099,3.5318616124771913
15,3100,3.8853493289309746
15,3101,2.4357480662342077
15,3102,2.436008484998163
16,3047,2.5478370638954693
16,3048,2.0620251243596086
16,3049,2.6827423542199784
16,3050,2.81739684152024
16,3051,2.976603685053645
16,3052,2.34634983359068
16,3053,1.3960055144126045
16,3054,1.4376024094605007
16,3055,2.735532394649001
16,3056,2.7724471316035446
16,3057,3.482348084245734
16,3058,3.9281081435065506
16,3059,3.8832305462216516
16,3060,2.989423531499959
16,3061,3.81288705086676
16,3062,3.9553991689750525
16,3063,3.5787086228001934
16,3064,4.694475384019616
16,3065,0.6043892999217083
16,3066,2.3244265133606445
16,3067,3.1798481193283554
16,3068,4.113947239389776
16,3069,2.5436319785005996
16,3070,1.5580286565681845
16,3071,1.7067152723466827
16,3072,3.925962336381213
16,3073,1.4267486605282829
16,3074,2.652930017523626
16,3075,3.673506724435757
16,3076,1.2340487989371305
16,3077,2.826851641622265
16,3078,3.192075462327773
16,3079,3.625663722344087
16,3080,3.6139963486189823
16,3081,3.166016521832509
16,3082,2.188912288073449
16,3083,1.4059346120112306
16,3084,3.858029683327584
16,3085,5.180565192358034
16,3086,3.5511188870991477
16,3087,2.747627595447756
16,3088,3.238051470441312
16,3089,3.348695241643742
16,3090,0.9503464404251706
16,3091,0.19235661755282324
16,3092,3.132504107026116
16,3093,3.983960673499753
16,3094,3.374347416728172
16,3095,3.4534360228896803
16,3096,0.7326527233831845
16,3097,3.8234506725132187
16,3098,3.877574319313469
16,3099,3.551480411258702
16,3100,3.8866080862741335
16,3101,2.4587748666614235
16,3102,2.459043448626181
17,3047,2.626058009798198
17,3048,2.071424235366756
17,3049,2.6611620277454193
17,3050,2.7982035325269354
17,3051,3.0715847129979137
17,3052,2.304292558980454
17,3053,1.5073730121983513
17,3054,1.5959243989719905
17,3055,2.8785872164000925
17,3056,2.9158481083722223
17,3057,3.6143286470012708
17,3058,4.034167567783268
17,3059,3.9015461126133957
17,3060,3.016422461242634
17,3061,3.8800029182612232
17,3062,4.000636781356152
17,3063,3.7303086981481295
17,3064,4.819135806610819
17,3065,0.7352251192830552
17,3066,2.4469616523813698
17,3067,3.223345555686638
17,3068,4.0519954100898445
17,3069,2.6244393044307732
17,3070,1.5342808202466072
17,3071,1.8538151792829354
17,3072,4.032478152570368
17,3073,1.581868098155052
17,3074,2.6817862985245218
17,3075,3.7482971081870193
17,3076,1.353469090138581
17,3077,2.9767585612018674
17,3078,3.1468665162296343
17,3079,3.724259708757968
17,3080,3.7123954667363837
17,3081,3.102505683122992
17,3082,2.198923541513721
17,3083,1.5656814901161844
17,3084,3.8766975135739656
17,3085,5.32873452374921
17,3086,3.5039584252174687
17,3087,2.9071549117838518
17,3088,3.363753741685756
17,3089,3.4957865960765204
17,3090,1.110189565823854
17,3091,0.2685078300892217
17,3092,3.1331850607567207
17,3093,4.071616669598429
17,3094,3.522020447922471
17,3095,3.562309088381169
17,3096,0.8679790447754528
17,3097,3.905418285314764
17,3098,3.9593666534999934
17,3099,3.560588769626388
17,3100,3.9534095164990286
17,3101,2.457040641639635
17,3102,2.45727956626406
18,3047,2.516688379399244
18,3048,1.9903985402939102
18,3049,2.598445863910781
18,3050,2.734050888418685
18,3051,2.958206715478404
18,3052,2.254973931788793
18,3053,1.39137993205828
18,3054,1.4988176331249592
18,3055,2.765888181289065
18,3056,2.803282470080697
18,3057,3.49873558626718
18,3058,3.9190030573665804
18,3059,3.8166202786492818
18,3060,2.9269978903687766
18,3061,3.7743659471016544
18,3062,3.9032966602959958
18,3063,3.6224861012538385
18,3064,4.702902884903571
18,3065,0.7061242534265647
18,3066,2.3307015685129384
18,3067,3.126561133556398
18,3068,4.01759805692633
18,3069,2.514347452862067
18,3070,1.4721452100276444
18,3071,1.7433954797765643
18,3072,3.917252931028765
18,3073,1.47870077890276
18,3074,2.5913528332746862
18,3075,3.6401781606366765
18,3076,1.2371928087361392
18,3077,2.867747076844472
18,3078,3.1000397025880604
18,3079,3.6102611857626266
18,3080,3.598431948252286
18,3081,3.0691606709254304
18,3082,2.117661908954906
18,3083,1.475391227514345
18,3084,3.791588931007912
18,3085,5.218290592227514
18,3086,3.458589554186875
18,3087,2.814102445686975
18,3088,3.2475844593222245
18,3089,3.3848935476721786
18,3090,1.0223735644701117
18,3091,0.2827805012844399
18,3092,3.0574349384591706
18,3093,3.9599977734572933
18,3094,3.4114552117046335
18,3095,3.4467716955550856
18,3096,0.8333931583891386
18,3097,3.7952510410192564
18,3098,3.8492538475351004
18,3099,3.480360784181531
18,3100,3.847890107764719
18,3101,2.3823732243486555
18,3102,2.382629081433923
19,3047,2.668687555617734
19,3048,2.1400088054612847
19,3049,2.737434128684514
19,3050,2.8740347990708544
19,3051,3.1054157507027087
19,3052,2.383918901184733
19,3053,1.5305092014215749
19,3054,1.567852544640928
19,3055,2.875380610172867
19,3056,2.912247594474392
19,3057,3.6221566675550476
19,3058,4.061437954673538
19,3059,3.9681158436766446
19,3060,3.080040661898818
19,3061,3.928223156274217
19,3062,4.058010417111649
19,3063,3.715828595016722
19,3064,4.833188263628576
19,3065,0.6649183859165042
19,3066,2.4624973845577416
19,3067,3.2812097251463177
19,3068,4.13390286528273
19,3069,2.6657734711208043
19,3070,1.610439409840504
