source,dest,dist
3638,2607,2.3035732393100927
3638,2608,3.344183570216503
3638,2609,3.462314973851137
3638,2610,3.375956005806292
3638,2611,4.16937124239489
3638,2612,3.9443403257993475
3638,2613,4.188961953506396
3638,2614,4.681710072522037
3638,2615,2.7284493647654844
3638,2616,2.6722311375485153
3638,2617,2.910597569386493
3638,2618,3.1375292332778804
3638,2619,2.5035814249166055
3638,2620,3.2351245654106404
3638,2621,3.4371106739407913
3638,2622,3.399023835141587
3638,2623,3.9497922734037227
3638,2624,3.9963705110842325
3638,2625,4.0964223244580324
3638,2626,2.360351703458236
3638,2627,2.5671629656350827
3638,2628,3.4390372246867518
3638,2629,3.476593510405665
3638,2630,3.404397427620821
3638,2631,4.248800490708367
3638,2632,2.0278867955558377
3638,2633,2.5023851855445316
3638,2634,3.5005535817278934
3639,2596,1.1627221106456034
3639,2597,1.1400093196455416
3639,2598,0.8121704732083059
3639,2599,0.9131943859395345
3639,2600,2.4513810923471784
3639,2601,2.0534833490594275
3639,2602,2.058842446912956
3639,2603,2.0090984005108146
3639,2604,1.7396744526311032
3639,2605,0.34067942215788344
3639,2606,1.4141105505423277
3639,2607,1.8074985511781372
3639,2608,2.9134879406682868
3639,2609,3.030780516968808
3639,2610,2.9296489806691115
3639,2611,4.181445419903659
3639,2612,3.8562020683308513
3639,2613,4.0440853081379595
3639,2614,4.503290804425436
3639,2615,2.4657494537209157
3639,2616,2.3970841861718144
3639,2617,2.5757242884082863
3639,2618,2.8059900783800638
3639,2619,2.1410831718635324
3639,2620,2.8784471798049416
3639,2621,3.0651946097697578
3639,2622,2.9315838233626277
3639,2623,3.5082856682189547
3639,2624,3.550894559848547
3639,2625,3.6596954905959787
3639,2626,2.2729987329632286
3639,2627,2.272972242636315
3639,2628,2.962660770068175
3639,2629,3.007471899764867
3639,2630,2.9212737937925968
3639,2631,4.114751645926238
3639,2632,2.4032641364987106
3639,2633,2.213520530559607
3639,2634,3.013231300007476
3640,2596,1.338260376461982
3640,2597,1.2916673454702279
3640,2598,1.299238715304578
3640,2599,1.4024473645800555
3640,2600,2.8120865542236846
3640,2601,2.458179953251297
3640,2602,2.4592087298031533
3640,2603,2.4103597024907977
3640,2604,2.030287483509251
3640,2605,0.6449942322523912
3640,2606,1.2381115184764726
3640,2607,1.3916891219634737
3640,2608,2.436890003973407
3640,2609,2.554674945139669
3640,2610,2.4608916218742647
3640,2611,4.591649230598686
3640,2612,4.213579340674248
3640,2613,4.361738981415355
3640,2614,4.791663099612908
3640,2615,2.713389891966099
3640,2616,2.6349977347854012
3640,2617,2.7457403823207427
3640,2618,2.9739437719905664
3640,2619,2.2921335315956957
3640,2620,3.0146340189481706
3640,2621,3.1777855628033196
3640,2622,2.88971823776379
3640,2623,3.5068241770624993
3640,2624,3.5416199644646076
3640,2625,3.6644529447500145
3640,2626,2.6531496967818566
3640,2627,2.4961116002530184
3640,2628,2.9002953433788754
3640,2629,2.9604637665574622
3640,2630,2.84361683374321
3640,2631,4.4394488134436445
3640,2632,2.449844045219157
3640,2633,2.443991902845269
3640,2634,2.923244968627357
3641,2596,1.8773411561052542
3641,2597,1.8530096515388508
3641,2598,1.2435899405189221
3641,2599,1.2584172083000018
3641,2600,2.1313416281551376
3641,2601,1.855201968641231
3641,2602,1.848228977861263
3641,2603,1.8030020928219248
3641,2604,1.300597280665445
3641,2605,0.42021258142004375
3641,2606,0.7724790604650524
3641,2607,1.4627013864127303
3641,2608,2.7045335305040576
3641,2609,2.815088899312849
3641,2610,2.6801577595654917
3641,2611,3.958047771306014
3641,2612,3.51122424385235
3641,2613,3.6238824520675643
3641,2614,4.0348559551710395
3641,2615,1.947913821775966
3641,2616,1.8665731065740623
3641,2617,1.9672407695162466
3641,2618,2.1956777754950974
3641,2619,1.5143418118484793
3641,2620,2.2406223312074047
3641,2621,2.4102492181334636
3641,2622,2.217444141834731
3641,2623,2.8015831960178237
3641,2624,2.842450727437849
3641,2625,2.954876506784119
3641,2626,2.002569234950526
3641,2627,1.7240881708029054
3641,2628,2.2478278974120225
3641,2629,2.293057710415441
3641,2630,2.2070210765999576
3641,2631,3.7063648293117595
3641,2632,3.1055894083194544
3641,2633,1.674444119311239
3641,2634,2.2999623706136725
3642,2596,2.493594476922275
3642,2597,2.464261600667887
3642,2598,1.8423307345090971
3642,2599,1.8316400755867592
3642,2600,2.184457928787868
3642,2601,2.0512808914319933
3642,2602,2.034068053333317
3642,2603,1.9976553955044942
3642,2604,1.326429394719293
3642,2605,1.0538355865201874
3642,2606,0.2956921458157391
3642,2607,1.2510687626852843
3642,2608,2.509006445619862
3642,2609,2.6073475818514984
3642,2610,2.4471437413831088
3642,2611,4.022197481615056
3642,2612,3.4662889496333253
3642,2613,3.4922140928459533
3642,2614,3.8361277498765483
3642,2615,1.775827444658919
3642,2616,1.6834324458109746
3642,2617,1.6476204667060954
3642,2618,1.858453214911053
3642,2619,1.2013520496225851
3642,2620,1.8505895081836534
3642,2621,1.9798688499911032
3642,2622,1.6240648285764065
3642,2623,2.2389718212499528
3642,2624,2.2733717244092437
3642,2625,2.3970650415506753
3642,2626,2.1172322847516845
3642,2627,1.52743058186
3642,2628,1.6413384233094293
3642,2629,1.6962887438349998
3642,2630,1.5921278235160732
3642,2631,3.585918362695257
3642,2632,3.6936844370214748
3642,2633,1.4989739394366361
3642,2634,1.6798712621197003
3643,2596,3.9545753225541014
3643,2597,3.9012706199043685
3643,2598,3.6676727358162373
3643,2599,3.6904011460829973
3643,2600,3.9116190480028545
3643,2601,3.89963128663467
3643,2602,3.8769840350173723
3643,2603,3.847642522425022
3643,2604,3.122843909728517
3643,2605,2.8094688000433576
3643,2606,1.6766625353261781
3643,2607,1.3036297670911463
3643,2608,1.5241369378336105
3643,2609,1.5404156828952087
3643,2610,1.3641384929541895
3643,2611,5.657043781390483
3643,2612,4.971494623820353
3643,2613,4.8460038754368995
3643,2614,5.023686662707101
3643,2615,3.284699438078606
3643,2616,3.1952976846950567
3643,2617,2.9325703335857694
3643,2618,3.0433458784642404
3643,2619,2.652131608498429
3643,2620,2.9076153765092205
3643,2621,2.878737868764185
3643,2622,1.9393881954802186
3643,2623,2.471420793230393
3643,2624,2.450743711729248
3643,2625,2.6042158714543717
3643,2626,3.904508953019326
3643,2627,3.055552908707735
3643,2628,1.8338395410492723
3643,2629,1.940501383659485
3643,2630,1.7304471449088006
3643,2631,4.953102911262984
3643,2632,4.909458093702694
3643,2633,3.0630094362171274
3643,2634,1.6920430736193277
3644,2596,4.187152194601562
3644,2597,4.135171659530803
3644,2598,3.8581021220486997
3644,2599,3.873381021638601
3644,2600,3.986324023945743
3644,2601,4.005627035025907
3644,2602,3.9814263679172823
3644,2603,3.9545443037266197
3644,2604,3.2231613030795017
3644,2605,3.0048952499060695
3644,2606,1.8499128045168054
3644,2607,1.5519337588105437
3644,2608,1.736220608704057
3644,2609,1.7415721549327148
3644,2610,1.5720836075462106
3644,2611,5.698017988519127
3644,2612,4.9921095945767755
3644,2613,4.842004694047474
3644,2614,4.991988986969062
3644,2615,3.329442559994051
3644,2616,3.2425716673174465
3644,2617,2.95363509492808
3644,2618,3.0467441813757494
3644,2619,2.706898905651437
3644,2620,2.898035259658852
3644,2621,2.8489177147750993
3644,2622,1.8860152298611916
3644,2623,2.37140054478425
3644,2624,2.344478429665434
3644,2625,2.494966963237504
3644,2626,3.9933037769503215
3644,2627,3.108861553656038
3644,2628,1.7724749275912732
3644,2629,1.8767078035517106
3644,2630,1.6718894163263132
3644,2631,4.95021508322831
3644,2632,5.157948039567365
3644,2633,3.1218248478165163
3644,2634,1.618095978029147
3645,2596,4.198695621421899
3645,2597,4.148113704520881
3645,2598,3.8370306487264383
3645,2599,3.8476872831171094
3645,2600,3.9112277321085664
3645,2601,3.9421832325981314
3645,2602,3.917386259557742
3645,2603,3.8915149584277744
3645,2604,3.158417279691343
3645,2605,2.9882271205293742
3645,2606,1.823306030847212
3645,2607,1.586980375328691
3645,2608,1.8361508538454128
3645,2609,1.8448167736263068
3645,2610,1.6731916822169717
3645,2611,5.611205723275429
3645,2612,4.899981739062334
3645,2613,4.743964805982782
3645,2614,4.888255803013551
3645,2615,3.2452946454915796
3645,2616,3.1592997014690765
3645,2617,2.8631534681415984
3645,2618,2.9515984133343083
3645,2619,2.626797520240558
3645,2620,2.799991525934929
3645,2621,2.746633102587724
3645,2622,1.780595059839593
3645,2623,2.2594938690374673
3645,2624,2.232114515103613
3645,2625,2.3823652101528725
3645,2626,3.923248053157861
3645,2627,3.0276488633601213
3645,2628,1.6659072979541638
3645,2629,1.7695765621407102
3645,2630,1.5659907808881763
3645,2631,4.852384732546719
3645,2632,5.189054905924584
3645,2633,3.042363877744576
3645,2634,1.509860732855939
3646,2596,4.096615757825848
3646,2597,4.0459645248567995
3646,2598,3.7410196041469495
3646,2599,3.7532527417700363
3646,2600,3.84747890945719
3646,2601,3.8684398480437525
3646,2602,3.844101642657104
3646,2603,3.8174522232379777
3646,2604,3.0856385593350146
3646,2605,2.890791230698522
3646,2606,1.7288013051240618
3646,2607,1.48636700555726
3646,2608,1.775973546927356
3646,2609,1.7901318245715425
3646,2610,1.6151773659874662
3646,2611,5.560130865863623
3646,2612,4.855938147929858
3646,2613,4.70910952179865
3646,2614,4.864367257871055
3646,2615,3.1911141018069675
3646,2616,3.1041122840528748
3646,2617,2.816994158672494
3646,2618,2.91223901422738
3646,2619,2.5681242918342675
3646,2620,2.7654292040043726
3646,2621,2.7200779618342983
3646,2622,1.7616803546388693
3646,2623,2.2626654669802915
3646,2624,2.2381612980302634
3646,2625,2.3900206345396886
3646,2626,3.8549019912745326
3646,2627,2.9701645622462793
3646,2628,1.6500878702358204
3646,2629,1.7551958002095305
3646,2630,1.5485274690943138
3646,2631,4.817163297731808
3646,2632,5.087469554901347
3646,2633,2.9829995825030178
3646,2634,1.499085484186858
3647,2596,4.152470660141059
3647,2597,4.102436677280069
3647,2598,3.7804886504921345
3647,2599,3.790018541518964
3647,2600,3.8483990658281666
3647,2601,3.8791870620339886
3647,2602,3.854372865389688
3647,2603,3.8285329025976393
3647,2604,3.0953927493718547
3647,2605,2.933001497865411
3647,2606,1.7659326188786064
3647,2607,1.5525187444544024
3647,2608,1.8466343743393654
3647,2609,1.8592401301180905
3647,2610,1.6852134099877125
3647,2611,5.549939836881176
3647,2612,4.8400441888625485
3647,2613,4.686218162471161
3647,2614,4.833721468851773
3647,2615,3.1834758465800763
3647,2616,3.097335976192954
3647,2617,2.8026818950862027
3647,2618,2.8926115813901787
3647,2619,2.5643824088561105
3647,2620,2.74218935683487
3647,2621,2.691097655823832
3647,2622,1.727300524040204
3647,2623,2.2149810433745163
3647,2624,2.1888837723534533
3647,2625,2.3399085396650134
3647,2626,3.8602087987226685
3647,2627,2.965386586404014
3647,2628,1.6136391897474534
3647,2629,1.7178635708201018
3647,2630,1.5131038795666312
3647,2631,4.794545918097219
3647,2632,5.150890147610957
3647,2633,2.9798932420137927
3647,2634,1.4593590419331801
3648,2596,4.107171830380382
3648,2597,4.057681615763999
3648,2598,3.7251002706958243
3648,2599,3.733531014610371
3648,2600,3.7871579776709146
3648,2601,3.817657532320407
3648,2602,3.7928317554299
3648,2603,3.7670134292217545
3648,2604,3.0338448501873585
3648,2605,2.878968062608756
3648,2606,1.7099325664349667
3648,2607,1.519887237966149
3648,2608,1.8580115244700939
3648,2609,1.874408444296481
3648,2610,1.6982671994076612
3648,2611,5.490390832693759
3648,2612,4.781896984599329
3648,2613,4.630347564325428
3648,2614,4.781144503737731
3648,2615,3.1233627830223187
3648,2616,3.0370665714892855
3648,2617,2.7440275029776138
3648,2618,2.8355263987492516
3648,2619,2.503621869580537
3648,2620,2.6863620107373456
3648,2621,2.637648127435763
3648,2622,1.6764288089326662
3648,2623,2.1730631620987104
3648,2624,2.148295644185411
3648,2625,2.3000500585156196
3648,2626,3.7987022084022457
3648,2627,2.904791033515118
3648,2628,1.5639075115625978
3648,2629,1.6686689516156161
3648,2630,1.4627666119871283
3648,2631,4.738576977402467
3648,2632,5.113401911499756
3648,2633,2.919065398488468
3648,2634,1.4115969313812147
3649,2596,3.943093019019578
3649,2597,3.8913856305255403
3649,2598,3.6189895389987674
3649,2599,3.6367470757836546
3649,2600,3.8097035830044153
3649,2601,3.808190842046235
3649,2602,3.7849590542352636
3649,2603,3.756518930579094
3649,2604,3.028932950424316
3649,2605,2.7641007710437666
3649,2606,1.6156703954875586
3649,2607,1.3175896750264466
3649,2608,1.6292528219406932
3649,2609,1.6501738123408978
3649,2610,1.471630911611254
3649,2611,5.546665065081949
3649,2612,4.8566677315792735
3649,2613,4.726988083519798
3649,2614,4.901358363160756
3649,2615,3.1744790118420116
3649,2616,3.0856327543791497
3649,2617,2.8171290774023343
3649,2618,2.924929852403067
3649,2619,2.543954928552902
3649,2620,2.7872920085072637
3649,2621,2.7561762834544896
3649,2622,1.815031698251482
3649,2623,2.3475693191034774
3649,2624,2.3273178824264784
3649,2625,2.480964306701473
3649,2626,3.807028577228486
3649,2627,2.947296448029758
3649,2628,1.7092615641935727
3649,2629,1.8159025681521714
3649,2630,1.6059001874615397
3649,2631,4.834269235281813
3649,2632,4.9215860684142205
3649,2633,2.956183239176436
3649,2634,1.5674538095260597
3650,2596,4.063274837837333
3650,2597,4.014361128154744
3650,2598,3.670503049526259
3650,2599,3.6777394838643933
3650,2600,3.7256832916248994
3650,2601,3.7560915970913444
3650,2602,3.7312438482353043
3650,2603,3.7054652196481173
3650,2604,2.9722430406119518
3650,2605,2.825909467831437
3650,2606,1.6549069944801638
3650,2607,1.4903625934504845
3650,2608,1.8728318162634494
3650,2609,1.8929265914814428
3650,2610,1.7149115556781405
3650,2611,5.430413819682759
3650,2612,4.72324995410998
3650,2613,4.5738996938646945
3650,2614,4.727913309532242
3650,2615,3.062887671193175
3650,2616,2.9764483261065804
3650,2617,2.6849478812849177
3650,2618,2.777970437409757
3650,2619,2.4425641922716457
3650,2620,2.630056783980902
3650,2621,2.5837139021462256
3650,2622,1.6253380162671445
3650,2623,2.130905915829443
3650,2624,2.1075032925154553
3650,2625,2.259932572256537
3650,2626,3.737044985260814
3650,2627,2.843876826490172
3650,2628,1.5140453888784302
3650,2629,1.6193055364679891
3650,2630,1.4123359530871284
3650,2631,4.682030454548084
3650,2632,5.077539600428027
3650,2633,2.857943514780836
3650,2634,1.3638757167129818
3651,2596,4.018665078928653
3651,2597,3.970344291518812
3651,2598,3.615050160334427
3651,2599,3.6210783878820676
3651,2600,3.663574535887797
3651,2601,3.693755038559961
3651,2602,3.6688907060018527
3651,2603,3.6431425771356225
3651,2604,2.9098801939970267
3651,2605,2.7720981777785845
3651,2606,1.599283347163816
3651,2607,1.4616795002388618
3651,2608,1.8888489889787075
3651,2609,1.9126133600785038
3651,2610,1.732924075872993
3651,2611,5.369999624043689
3651,2612,4.6642959000733155
3651,2613,4.517320176854507
3651,2614,4.6747578761218636
3651,2615,3.0019470893500975
3651,2616,2.915346818521282
3651,2617,2.625580469486635
3651,2618,2.720276840363336
3651,2619,2.380963978149041
3651,2620,2.573743368262465
3651,2621,2.529983486154087
3651,2622,1.5749776736245045
3651,2623,2.0899548548168863
3651,2624,2.0680183923460405
3651,2625,2.22109031838246
3651,2626,3.674686407187521
3651,2627,2.782437953622836
3651,2628,1.4651016127137628
3651,2629,1.5708454047310072
3651,2630,1.3628327309053954
3651,2631,4.625341756804982
3651,2632,5.0409887928330175
3651,2633,2.7962625703288526
3651,2634,1.3174086628050463
3652,2596,3.9568694035640832
3652,2597,3.90800167346661
3652,2598,3.5680847815987917
3652,2599,3.576708760614539
3652,2600,3.6554154461680524
3652,2601,3.6754149512910685
3652,2602,3.6510392644353815
3652,2603,3.624457723206578
3652,2604,2.8925380837428833
3652,2605,2.7221091534168083
3652,2606,1.5529695563505486
3652,2607,1.3901098278268165
3652,2608,1.8241479712730833
3652,2609,1.850232440449505
3652,2610,1.6695466951116276
3652,2611,5.3732187543857215
3652,2612,4.67359868851695
3652,2613,4.5340570579365025
3652,2614,4.699706981631645
3652,2615,3.0029438041634644
3652,2616,2.915453110667501
3652,2617,2.6339087217238486
3652,2618,2.734291483510509
3652,2619,2.378010662185899
3652,2620,2.591788173528007
3652,2621,2.5543211037652886
3652,2622,1.6068789169511166
3652,2623,2.135369477890969
3652,2624,2.1152126350271256
3652,2625,2.268933772103015
3652,2626,3.661963257256673
3652,2627,2.7804551249642637
3652,2628,1.499646581394581
3652,2629,1.6060489270408114
3652,2630,1.3965874003807193
3652,2631,4.6417592193595265
3652,2632,4.973179491851536
3652,2633,2.792493835648463
3652,2634,1.356165304101994
3653,2596,3.7797550457697544
3653,2597,3.725658764006533
3653,2598,3.521138355662768
3653,2599,3.5490465469682047
3653,2600,3.847498067599127
3653,2601,3.8129158713905267
3653,2602,3.791439472521957
3653,2603,3.7603870520923435
3653,2604,3.0423918057246007
3653,2605,2.6607560747268604
3653,2606,1.5491776075883488
3653,2607,1.1207592558213586
3653,2608,1.3943110373141439
3653,2609,1.4214982522043556
3653,2610,1.2401203292494185
3653,2611,5.614246009873049
3653,2612,4.944359605524245
3653,2613,4.836894702092349
3653,2614,5.034366469201324
3653,2615,3.2442091786113876
3653,2616,3.153300311493395
3653,2617,2.9107895834501987
3653,2618,3.0338951874443647
3653,2619,2.6071703569950557
3653,2620,2.90820511923864
3653,2621,2.8941037577984887
3653,2622,1.978341710477058
3653,2623,2.5392239348619694
3653,2624,2.523087258076156
3653,2625,2.677851603998902
3653,2626,3.8302096569755615
3653,2627,3.0097154568575624
3653,2628,1.8795828570028292
3653,2629,1.986806507690953
3653,2630,1.7754698939421965
3653,2631,4.943005451435217
3653,2632,4.725678345058588
3653,2633,3.0131200778097744
3653,2634,1.7483093052206733
3654,2596,3.6355934034309896
3654,2597,3.576054166963532
3654,2598,3.528559702375259
3654,2599,3.576966261659394
3654,2600,4.095501641206778
3654,2601,4.007896397284236
3654,2602,3.989543514036054
3654,2603,3.954432605532343
3654,2604,3.260398125905508
3654,2605,2.671247570206789
3654,2606,1.673692278652788
3654,2607,0.9693815688390628
3654,2608,0.9297248219599429
3654,2609,0.9592747058831835
3654,2610,0.776529230597908
3654,2611,5.898571594068773
3654,2612,5.260533541837061
3654,2613,5.184118324424744
3654,2614,5.410942801554789
3654,2615,3.5449872650506005
3654,2616,3.452022536382634
3654,2617,3.247377819913772
3654,2618,3.389083392343542
3654,2619,2.9061214887427043
3654,2620,3.2790745344786707
3654,2621,3.284914399341754
3654,2622,2.401650131974132
3654,2623,2.9837691438114935
3654,2624,2.9707859678945594
3654,2625,3.126024916394823
3654,2626,4.055250351841406
3654,2627,3.3024637335278633
3654,2628,2.3098214133716852
3654,2629,2.4167571122470233
3654,2630,2.2059214749758254
3654,2631,5.288311749609527
3654,2632,4.488773841219215
3654,2633,3.297935466663023
3654,2634,2.1879936110702314
3655,2596,4.301557574017473
3655,2597,4.247134819580737
3655,2598,4.02622929956477
3655,2599,4.048081920435291
3655,2600,4.2145462361056065
3655,2601,4.224485315419186
3655,2602,4.200835850136492
3655,2603,4.17304954080674
3655,2604,3.443629717957344
3655,2605,3.168245412825963
3655,2606,2.031355002272413
3655,2607,1.6352221842030268
3655,2608,1.6376487354292393
3655,2609,1.6282098567231291
3655,2610,1.470221769820561
3655,2611,5.932406909964733
3655,2612,5.227960411117513
3655,2613,5.077817705116741
3655,2614,5.22523986168297
3655,2615,3.5629473214699336
3655,2616,3.4756983126650205
3655,2617,3.18925644403715
3655,2618,3.282829240344739
3655,2619,2.9385885589515515
3655,2620,3.1338109156529055
3655,2621,3.0831004101262516
3655,2622,2.1177501102710163
3655,2623,2.5894771785011828
3655,2624,2.56019708734053
3655,2625,2.709069799864983
3655,2626,4.217798623578233
3655,2627,3.3410101996990638
3655,2628,2.002958183379771
3655,2629,2.106467074360814
3655,2630,1.903134515283413
3655,2631,5.1860680687661596
3655,2632,5.233151673889628
3655,2633,3.353023922964122
3655,2634,1.8462676788391954
3656,2596,4.299424570975161
3656,2597,4.244314176409102
3656,2598,4.041310398847466
3656,2599,4.065491139024807
3656,2600,4.256420296309216
3656,2601,4.260622516246746
3656,2602,4.237277901350811
3656,2603,4.20900627978324
3656,2604,3.4808303547530515
3656,2605,3.1821406388971796
3656,2606,2.0527486570987303
3656,2607,1.627622701497257
3656,2608,1.5886526737218276
3656,2609,1.5766541175554738
3656,2610,1.4209503274437187
3656,2611,5.979800343632848
3656,2612,5.278092724247431
3656,2613,5.130928752337004
3656,2614,5.281232441452561
3656,2615,3.6094295971508146
3656,2616,3.5217872763830833
3656,2617,3.238874113861121
3656,2618,3.3346574003545078
3656,2619,2.98340161490638
3656,2620,3.1870484024108077
3656,2621,3.138385746475479
3656,2622,2.1745267699339013
3656,2623,2.6495897478023887
3656,2624,2.6205738229454205
3656,2625,2.769611426734625
3656,2626,4.257195086561142
3656,2627,3.3861625644563427
3656,2628,2.0602662563805287
3656,2629,2.1640558840687283
3656,2630,1.9601182450393377
3656,2631,5.2390692761809925
3656,2632,5.2197434217680705
3656,2633,3.397334654741454
3656,2634,1.9043463654688273
3657,2596,4.3058828539281455
3657,2597,4.252170251093909
3657,2598,4.012995388791516
3657,2599,4.032440315279736
3657,2600,4.173311406950173
3657,2601,4.189299957225316
3657,2602,4.165333437184674
3657,2603,4.138061538584824
3657,2604,3.4074622647767256
3657,2605,3.1564832883965144
3657,2606,2.0124427327063343
3657,2607,1.6465141149710771
3657,2608,1.6891113478824433
3657,2609,1.6820522876341246
3657,2610,1.5220260623464343
3657,2611,5.885194196872154
3657,2612,5.177867120309497
3657,2613,5.02453770335933
3657,2614,5.168838134237387
3657,2615,3.516894347036895
3657,2616,3.430078525344631
3657,2617,3.139886135317931
3657,2618,3.2310551217306793
3657,2619,2.8944325489653044
3657,2620,3.080519905914765
3657,2621,3.027571207987249
3657,2622,2.0606646902896513
3657,2623,2.528544883371517
3657,2624,2.4989529216337094
3657,2625,2.6476255706385783
3657,2626,4.179181701585631
3657,2627,3.2964133139556564
3657,2628,1.9452872890814907
3657,2629,2.048464329381492
3657,2630,1.845847090652962
3657,2631,5.132902006630048
3657,2632,5.24873519319429
3657,2633,3.3093242357697266
3657,2634,1.7877379528618673
3658,2596,4.297231285083429
3658,2597,4.241438214643979
3658,2598,4.056512844636948
3658,2599,4.083028007550976
3658,2600,4.298468035119996
3658,2601,4.296916496196809
3658,2602,4.273880749049525
3658,2603,4.245126471719334
3658,2604,3.5183166788415874
3658,2605,3.1963913341004364
3658,2606,2.0750865468993642
3658,2607,1.6213430744629012
3658,2608,1.5395349422787517
3658,2609,1.5248485228022608
3658,2610,1.3716463894936302
3658,2611,6.027283946205769
3658,2612,5.328376809396429
3658,2613,5.18423441453363
3658,2614,5.337464551688389
3658,2615,3.6561703499733818
3658,2616,3.5681459653198875
3658,2617,3.2887951021512785
3658,2618,3.3867780931378637
3658,2619,3.0285753493012457
3658,2620,3.240594382466484
3658,2621,3.1939895040811703
3658,2622,2.2317085234022134
3658,2623,2.7101100014535175
3658,2624,2.681370070317126
3658,2625,2.830579157824773
3658,2626,4.296757822956968
3658,2627,3.4316048303158317
3658,2628,2.117988526642817
3658,2629,2.222046551501611
3658,2630,2.0175315872268187
3658,2631,5.292259651902649
3658,2632,5.206006452642086
3658,2633,3.4419349517971263
3658,2634,1.962850303476204
3659,2596,4.294946325907126
3659,2597,4.238546162237652
3659,2598,4.069977556813782
3659,2599,4.098592320099633
3659,2600,4.336093409287728
3659,2601,4.3293514245535984
3659,2602,4.306596858399349
3659,2603,4.277410884754443
3659,2604,3.5519341830200735
3659,2605,3.209204190603692
3659,2606,2.09565198036747
3659,2607,1.6166146324442303
3659,2608,1.4952899019144625
3659,2609,1.478093553380472
3659,2610,1.3273244048886834
3659,2611,6.069731202405381
3659,2612,5.373402487955504
3659,2613,5.2320241767244395
3659,2614,5.387938473386777
3659,2615,3.698094851554998
3659,2616,3.6097358483862747
3659,2617,3.3336251154526146
3659,2618,3.433583951396896
3659,2619,3.0691749768037053
3659,2620,3.2887013186365173
3659,2621,3.243965575224385
3659,2622,2.283188599053005
3659,2623,2.7646286536127973
3659,2624,2.736151775562073
3659,2625,2.8855236351744797
3659,2626,4.332140764298353
3659,2627,3.472386340096174
3659,2628,2.169966721654262
3659,2629,2.2742578942911997
3659,2630,2.0692423961468407
3659,2631,5.339940473480599
3659,2632,5.193152138174672
3659,2633,3.4819578142220124
3659,2634,2.015547915181494
3660,2596,4.309964590348058
3660,2597,4.256993600592129
3660,2598,3.9990753211602765
3660,2599,4.016033741450206
3660,2600,4.130476324338209
3660,2601,4.152699819585534
3660,2602,4.128410029614584
3660,2603,4.101673184624554
3660,2604,3.3699967649252294
3660,2605,3.1443452694596767
3660,2606,1.9935866281398429
3660,2607,1.6592202383866685
3660,2608,1.7420594692735163
3660,2609,1.7373750200387652
3660,2610,1.5753950951368079
3660,2611,5.836087577485713
3660,2612,5.125857511043957
3660,2613,4.96929113284857
3660,2614,5.1104289478299565
3660,2615,3.4691813267467135
3660,2616,3.3828264223551514
3660,2617,3.0888025248730466
3660,2618,3.177477760424939
3660,2619,2.848803158016004
3660,2620,3.025397656517741
3660,2621,2.9701541116140326
3660,2622,2.0017570827281155
3660,2623,2.4656849029890635
3660,2624,2.4357890443003423
3660,2625,2.5842660288072383
3660,2626,4.139044173825826
3660,2627,3.2502420738840763
3660,2628,1.8857894186075852
3660,2629,1.988607763785728
3660,2630,1.7867656969171979
3660,2631,5.077766620128464
3660,2632,5.26421870102261
3660,2633,3.264079357589382
3660,2634,1.7273716271656445
3661,2596,4.1828190439647726
3661,2597,4.126645979294224
3661,2598,3.9567714767663213
3661,2599,3.985971493037034
3661,2600,4.242792863501832
3661,2601,4.228879287562343
3661,2602,4.206465314270667
3661,2603,4.1767679861679685
3661,2604,3.453064644865203
3661,2605,3.0958778901615345
3661,2606,1.9854548410834365
3661,2607,1.5053419962065213
3661,2608,1.44132038749538
3661,2609,1.4323526836567335
3661,2610,1.273888651605933
3661,2611,5.985006439906839
3661,2612,5.294686331426248
3661,2613,5.160998645874047
3661,2614,5.326286570274499
3661,2615,3.6127405829122603
3661,2616,3.5237288890203162
3661,2617,3.2549731712714047
3661,2618,3.3601600562099163
3661,2619,2.9814312148574396
3661,2620,3.2192808799629207
3661,2621,3.1810793316380157
3661,2622,2.2273551331507786
3661,2623,2.726851091370024
3661,2624,2.700851238549695
3661,2625,2.8517785260081636
3661,2626,4.235484410923232
3661,2627,3.384834304395314
3661,2628,2.1166401752438717
3661,2629,2.221966757463488
3661,2630,2.014764545327034
3661,2631,5.268559744039886
3661,2632,5.08700737464695
3661,2633,3.3929764078449787
3661,2634,1.9661956791784614
3662,2596,4.182331059077346
3662,2597,4.125365669901795
3662,2598,3.977004012369077
3662,2599,4.008922725282182
3662,2600,4.29372094438876
3662,2601,4.273329000690501
3662,2602,4.2512758209924915
3662,2603,4.221045480266476
3662,2604,3.499304303773142
3662,2605,3.1156104125135173
3662,2606,2.016265931981799
3662,2607,1.502790313569336
3662,2608,1.3836726748358892
3662,2609,1.3713321353595338
3662,2610,1.215896073536281
3662,2611,6.041513049501374
3662,2612,5.354440673765252
3662,2613,5.224088915907871
3662,2614,5.3925066948898115
3662,2615,3.669165735515312
3662,2616,3.5797829510005457
3662,2617,3.3150389988242943
3662,2618,3.4225182927846474
3662,2619,3.0365463250194304
3662,2620,3.2832068321352366
3662,2621,3.2471529293845323
3662,2622,2.2954707018464453
3662,2623,2.7978002565483435
3662,2624,2.772032206867692
3662,2625,2.92307463537916
3662,2626,4.283625564869078
3662,2627,3.4399642695079002
3662,2628,2.185329462978118
3662,2629,2.290838790541655
3662,2630,2.0832414742327647
3662,2631,5.331504339221294
3662,2632,5.072442629175235
