source,dest,dist
3587,3057,3.2526386847513944
3587,3058,2.499120263744721
3587,3059,0.15454639923358504
3587,3060,1.0445611188930808
3587,3061,1.3542113716590165
3587,3062,0.7887743149736767
3587,3063,4.205809883463802
3587,3064,3.5024346277096488
3587,3065,4.378772445139729
3587,3066,2.8674737030817217
3587,3067,1.0473821452402254
3587,3068,1.953027997695821
3587,3069,2.0030044196591863
3587,3070,2.534422534368475
3587,3071,3.536314288947235
3587,3072,2.5130341066495863
3587,3073,3.7930568318333897
3587,3074,1.3757398385118862
3587,3075,1.552558194286444
3587,3076,3.1927026076967078
3587,3077,3.807537555819605
3587,3078,1.5748986191766647
3587,3079,2.203733945959538
3587,3080,2.1964289687276892
3587,3081,1.9533932705258652
3587,3082,1.8176678554112085
3587,3083,4.0945539285700825
3587,3084,0.1792558435928648
3587,3085,4.944557901390685
3587,3086,1.530346683981736
3587,3087,4.5372741835217205
3587,3088,2.9710463358004127
3587,3089,3.8508654493375647
3587,3090,4.033344780382897
3587,3091,4.189825374433923
3587,3092,0.9268435497367931
3587,3093,1.9539045459843776
3587,3094,3.890846045652841
3587,3095,2.481426428407097
3587,3096,4.4280008444273795
3587,3097,1.7590533577215655
3587,3098,1.7627023818223388
3587,3099,0.4693235114068399
3587,3100,1.3516718005798136
3587,3101,1.5832660755001526
3587,3102,1.5831359404035799
3588,3047,1.924723231204559
3588,3048,1.8491668354158137
3588,3049,1.409152286748824
3588,3050,1.2741777253756257
3588,3051,2.1185970594022767
3588,3052,1.8836049667968127
3588,3053,2.957996456744061
3588,3054,3.893574489465046
3588,3055,3.4702298578481074
3588,3056,3.492593896919401
3588,3057,3.266908191289808
3588,3058,2.5421360617836157
3588,3059,0.1763230773743091
3588,3060,0.9740881027696109
3588,3061,1.4034962652249934
3588,3062,0.8565251811528062
3588,3063,4.209866702632194
3588,3064,3.5583416401012786
3588,3065,4.295374191600485
3588,3066,2.8371066190617547
3588,3067,1.0181978641787033
3588,3068,1.8615562694991343
3588,3069,1.9683558735236257
3588,3070,2.4302747875363915
3588,3071,3.4861977731242075
3588,3072,2.555747163560285
3588,3073,3.734563038111087
3588,3074,1.2988141441162866
3588,3075,1.5903990047975964
3588,3076,3.123778776500338
3588,3077,3.7921873396182275
3588,3078,1.4554290562029584
3588,3079,2.2351038191840655
3588,3080,2.2272348767636996
3588,3081,1.8348692216260092
3588,3082,1.7217450398805254
3588,3083,4.034254232058573
3588,3084,0.18902252281602142
3588,3085,4.9859811826976905
3588,3086,1.4191730460199317
3588,3087,4.510182575835842
3588,3088,2.978425142323959
3588,3089,3.852569252473694
3588,3090,3.961666314189469
3588,3091,4.097799970107167
3588,3092,0.8154338921960751
3588,3093,2.007739075694322
3588,3094,3.89286676572174
3588,3095,2.5020165013563833
3588,3096,4.347180198551155
3588,3097,1.8057672427057652
3588,3098,1.8127784203878343
3588,3099,0.36220663785202184
3588,3100,1.4068303279922953
3588,3101,1.47888437607388
3588,3102,1.4787340109586202
3589,3047,1.4130856577922866
3589,3048,1.703333234438971
3589,3049,1.5393250401375889
3589,3050,1.4368797936427515
3589,3051,1.5102643588706735
3589,3052,1.993810025873798
3589,3053,2.569406238211462
3589,3054,3.457270444370129
3589,3055,2.8826568058107136
3589,3056,2.90224236823654
3589,3057,2.6294273052875092
3589,3058,1.9025467693480986
3589,3059,0.477026842618546
3589,3060,0.7280245690166255
3589,3061,0.778666167820733
3589,3062,0.35139297531755115
3589,3063,3.584105157565919
3589,3064,2.9325034161778514
3589,3065,3.9969932970347632
3589,3066,2.2943256433910255
3589,3067,0.5246997218961545
3589,3068,2.4320568872777115
3589,3069,1.450743223989361
3589,3070,2.338275757476693
3589,3071,3.013920786499969
3589,3072,1.915885513919713
3589,3073,3.298559317220528
3589,3074,1.046500878701227
3589,3075,0.9489316753610166
3589,3076,2.748127332998942
3589,3077,3.2034390075184858
3589,3078,1.8301825317749132
3589,3079,1.590216564809308
3589,3080,1.5822948535305517
3589,3081,2.213084761916734
3589,3082,1.5824968282484086
3589,3083,3.6049405963134324
3589,3084,0.45846940322334234
3589,3085,4.3437918995010305
3589,3086,1.8996851832955644
3589,3087,3.951275003643255
3589,3088,2.3485311012925907
3589,3089,3.230362125722132
3589,3090,3.5929968788579942
3589,3091,3.864394357379827
3589,3092,0.9558988051127053
3589,3093,1.3842940389021203
3589,3094,3.270161767962091
3589,3095,1.8597173578474946
3589,3096,4.031252899895707
3589,3097,1.1725241198780383
3589,3098,1.1844423922379248
3589,3099,0.644242982711317
3589,3100,0.7946888962740781
3589,3101,1.4406733723530203
3589,3102,1.4407526824941859
3590,3047,1.1411052135499573
3590,3048,1.4302316445565486
3590,3049,1.3568560612695488
3590,3050,1.272868618948973
3590,3051,1.308608631934742
3590,3052,1.7879750987152485
3590,3053,2.2750853576380132
3590,3054,3.1708526485089337
3590,3055,2.6590813719461774
3590,3056,2.6810567004678023
3590,3057,2.477156977935133
3590,3058,1.846533258823968
3590,3059,0.6747277753237194
3590,3060,0.4712139669686737
3590,3061,0.8114949766110392
3590,3062,0.590157383454046
3590,3063,3.404446895735676
3590,3064,2.9038616437879803
3590,3065,3.6997054431006426
3590,3066,2.0402756902431296
3590,3067,0.2321966993174229
3590,3068,2.449387136683944
3590,3069,1.1814742323911327
3590,3070,2.0689052060369018
3590,3071,2.734860650975236
3590,3072,1.8585419569224964
3590,3073,3.011875350141032
3590,3074,0.7659035950655065
3590,3075,0.9122713895966638
3590,3076,2.452942068357604
3590,3077,2.980989701067796
3590,3078,1.7413870248281271
3590,3079,1.5008426012453244
3590,3080,1.491146463764489
3590,3081,2.1140787601764224
3590,3082,1.3130991376071168
3590,3083,3.3174431836710103
3590,3084,0.6502210479957788
3590,3085,4.260537986209612
3590,3086,1.8659869383948933
3590,3087,3.708312386106617
3590,3088,2.178641591675969
3590,3089,3.045321238927713
3590,3090,3.2980275179206546
3590,3091,3.569538207811151
3590,3092,0.8297128192294196
3590,3093,1.385557235166142
3590,3094,3.08585361212304
3590,3095,1.7305989158293011
3590,3096,3.734073772711918
3590,3097,1.1572030582260329
3590,3098,1.1820336942558605
3590,3099,0.667156499705028
3590,3100,0.8522888050604169
3590,3101,1.20332383661802
3590,3102,1.2034724091910345
3591,3047,1.3158973912789627
3591,3048,1.519273948539399
3591,3049,1.35504916967463
3591,3050,1.2563650584120205
3591,3051,1.481090746038026
3591,3052,1.8062267252297797
3591,3053,2.432154116692929
3591,3054,3.33699758766804
3591,3055,2.8356738511652138
3591,3056,2.857424888854026
3591,3057,2.639427982601644
3591,3058,1.973432860174818
3591,3059,0.4972649629762873
3591,3060,0.5427817583716625
3591,3061,0.8891969221249805
3591,3062,0.537219716251825
3591,3063,3.574199541353361
3591,3064,3.0210185930267777
3591,3065,3.8415428419273687
3591,3066,2.2173555979075683
3591,3067,0.4023844789169472
3591,3068,2.329103182591758
3591,3069,1.356871299147038
3591,3070,2.1523240530919114
3591,3071,2.905734281626645
3591,3072,1.9860321769324696
3591,3073,3.177875449898273
3591,3074,0.8681748818204821
3591,3075,1.0250290060379712
3591,3076,2.6079135165444853
3591,3077,3.157539404496073
3591,3078,1.6752143598315732
3591,3079,1.6399367777469076
3591,3080,1.6308817387376329
3591,3081,2.0550914994138574
3591,3082,1.3973208295456303
3591,3083,3.4826288443772477
3591,3084,0.4728261160278828
3591,3085,4.401274908253515
3591,3086,1.7690956552900967
3591,3087,3.8857684233966694
3591,3088,2.3452900999473614
3591,3089,3.2160730802366078
3591,3090,3.4530045541603513
3591,3091,3.697094243361982
3591,3092,0.7829763546532766
3591,3093,1.4847497938660354
3591,3094,3.256470357810048
3591,3095,1.884615085316507
3591,3096,3.879514466917905
3591,3097,1.2626678023401305
3591,3098,1.2816021805798388
3591,3099,0.5321432579472507
3591,3100,0.9177469048633504
3591,3101,1.2508823848215986
3591,3102,1.2509599498524773
3592,3047,1.7850182880538732
3592,3048,2.0342291039388765
3592,3049,1.7682603406091129
3592,3050,1.64889974426419
3592,3051,1.8393915173899025
3592,3052,2.2392170374444276
3592,3053,2.9462771583169314
3592,3054,3.833495811200695
3592,3055,3.2182736682848696
3592,3056,3.235868000826783
3592,3057,2.904373690992683
3592,3058,2.0939266821247373
3592,3059,0.3733151498583157
3592,3060,1.0616763034690744
3592,3061,0.9484718117056038
3592,3062,0.36304259865186966
3592,3063,3.878735044733093
3592,3064,3.075092659865492
3592,3065,4.368194531166914
3592,3066,2.6540593362861142
3592,3067,0.9015254344057366
3592,3068,2.3938450064375756
3592,3069,1.8213870687554286
3592,3070,2.6599037707678774
3592,3071,3.3872593592816274
3592,3072,2.1083117968140317
3592,3073,3.6748870649169647
3592,3074,1.3936548817419396
3592,3075,1.1672668215268025
3592,3076,3.1245940019434144
3592,3077,3.5370829863562494
3592,3078,1.9407629764909582
3592,3079,1.8237831215060298
3592,3080,1.8177864914119957
3592,3081,2.3254471932957377
3592,3082,1.9098494257727388
3592,3083,3.981475179363792
3592,3084,0.37665795373353095
3592,3085,4.5362722025336035
3592,3086,1.9405313238390902
3592,3087,4.299823508307789
3592,3088,2.6421181361067316
3592,3089,3.5315121525669926
3592,3090,3.9696034141039176
3592,3091,4.225784616550274
3592,3092,1.1571355564238128
3592,3093,1.5336861796248749
3592,3094,3.57045810024468
3592,3095,2.1235332996710565
3592,3096,4.404378092067466
3592,3097,1.3524961874784458
3592,3098,1.3500482116347454
3592,3099,0.7371581981419548
3592,3100,0.9349112019079784
3592,3101,1.7330943601971898
3592,3102,1.7330951556647742
3593,3047,1.596973634664111
3593,3048,1.8804531183066822
3593,3049,1.667984932001699
3593,3050,1.5566781182170188
3593,3051,1.6623200087467445
3593,3052,2.1318924060283697
3593,3053,2.7612395175971787
3593,3054,3.645794580306195
3593,3055,3.0399995566315665
3593,3056,3.058278859364288
3593,3057,2.74862939830911
3593,3058,1.971483661965814
3593,3059,0.40756836120215445
3593,3060,0.9040380563250164
3593,3061,0.8261112814489071
3593,3062,0.27878250316451
3593,3063,3.715885880660224
3593,3064,2.976667941985851
3593,3065,4.189088984675115
3593,3066,2.468311166048755
3593,3067,0.7168035427361567
3593,3068,2.430037427904279
3593,3069,1.6334398532745387
3593,3070,2.5119928671053042
3593,3071,3.1991839489278338
3593,3072,1.9854629372305856
3593,3073,3.4872336566969815
3593,3074,1.229638575551762
3593,3075,1.0281986318780492
3593,3076,2.9402173300275525
3593,3077,3.3595897241056503
3593,3078,1.9011223667735595
3593,3079,1.682623093938877
3593,3080,1.6758179501614885
3593,3081,2.2863800282779567
3593,3082,1.7579155017927925
3593,3083,3.793923862960263
3593,3084,0.3983305554770117
3593,3085,4.4169342424558575
3593,3086,1.9357610501591893
3593,3087,4.1175480498869845
3593,3088,2.4787904329407398
3593,3089,3.365953078019078
3593,3090,3.784997215958819
3593,3091,4.0539799328140464
3593,3092,1.0664712733076325
3593,3093,1.4269056063796381
3593,3094,3.405248800445632
3593,3095,1.971032417178354
3593,3096,4.223603147862291
3593,3097,1.2310205895682413
3593,3098,1.2347157567124258
3593,3099,0.6905576586389699
3593,3100,0.8249043983361345
3593,3101,1.5997656373424112
3593,3102,1.5998079850410736
3594,3047,1.7238139099106415
3594,3048,1.761017911669454
3594,3049,1.413899416525025
3594,3050,1.2885698515571382
3594,3051,1.8929885236097648
3594,3052,1.888704165221519
3594,3053,2.798753734239501
3594,3054,3.7216004897787562
3594,3055,3.25148058940897
3594,3056,3.273070317210589
3594,3057,3.034922859061799
3594,3058,2.3122175559708324
3594,3059,0.08434058376765932
3594,3060,0.8286592103116915
3594,3061,1.1777728512919277
3594,3062,0.6512567100081338
3594,3063,3.9808354277893687
3594,3064,3.334042889815607
3594,3065,4.169539543366537
3594,3066,2.6304653830513662
3594,3067,0.8103364685959327
3594,3068,2.057462858182839
3594,3069,1.7660453170819226
3594,3070,2.367153520076042
3594,3071,3.302091517658577
3594,3072,2.3257174469497333
3594,3073,3.562381419606731
3594,3074,1.1644268088192422
3594,3075,1.359484084391041
3594,3076,2.9692765332566062
3594,3077,3.5733107751754773
3594,3078,1.5619301496122728
3594,3079,2.002510146425968
3594,3080,1.9945718193402124
3594,3081,1.946763726904995
3594,3082,1.6338839885944778
3594,3083,3.8647725062904716
3594,3084,0.05823100647315273
3594,3085,4.755040845245809
3594,3086,1.572031404255716
3594,3087,4.3005856321887785
3594,3088,2.7481155929303855
3594,3089,3.6244052028069853
3594,3090,3.8117430834283774
3594,3091,3.9935420633335093
3594,3092,0.8013464904822445
3594,3093,1.7834449136036727
3594,3094,3.6645802697586505
3594,3095,2.2691133125877077
3594,3096,4.2155597204336575
3594,3097,1.5779421267862779
3594,3098,1.5866257048769892
3594,3099,0.3613610272240316
3594,3100,1.1848014855338427
3594,3101,1.421770505692897
3594,3102,1.4216996177157426
3595,3047,2.468311868993717
3595,3048,2.7056072573536913
3595,3049,3.4605583482399362
3595,3050,3.5630660348276115
3595,3051,2.623906729015958
3595,3052,3.3029229593258638
3595,3053,1.3722887298029338
3595,3054,0.4155432060915003
3595,3055,1.6897083954557228
3595,3056,1.7141406703524134
3595,3057,2.5469794249426996
3595,3058,3.32365228185387
3595,3059,4.221171002130511
3595,3060,3.3387497852874914
3595,3061,3.6770715968437715
3595,3062,4.032647062661182
3595,3063,2.279118977995293
3595,3064,3.788219206539395
3595,3065,1.0958964723632632
3595,3066,1.7299410143798226
3595,3067,3.3528228483612454
3595,3068,5.089083815674738
3595,3069,2.4364614348686207
3595,3070,2.5263467972332263
3595,3071,0.8831580209767361
3595,3072,3.315764446435695
3595,3073,0.5747035071415386
3595,3074,3.033549791424789
3595,3075,3.467482331986116
3595,3076,1.2361957421875114
3595,3077,1.6200764764535278
3595,3078,4.09527255342945
3595,3079,3.1446678900331038
3595,3080,3.1366743901474914
3595,3081,4.198038788746618
3595,3082,2.8031866883019765
3595,3083,0.28134827683483743
3595,3084,4.194764303819697
3595,3085,3.8966959125498644
3595,3086,4.445476543041001
3595,3087,1.2507612652457847
3595,3088,2.4273562385190477
3595,3089,2.1559979062956547
3595,3090,0.6298110535583744
3595,3091,1.516771666654307
3595,3092,3.6898921751855647
3595,3093,3.6017476804714725
3595,3094,2.168129337808607
3595,3095,2.858295197654649
3595,3096,0.9782320629504454
3595,3097,3.5217802123634927
3595,3098,3.5729009887563623
3595,3099,3.998284474899199
3595,3100,3.7474072549929125
3595,3101,3.117656309680006
3595,3102,3.1181106139732235
3596,3047,2.615590827715523
3596,3048,2.823269546235703
3596,3049,3.575752712491252
3596,3050,3.68091536112111
3596,3051,2.7758697785485733
3596,3052,3.404251765896983
3596,3053,1.501919320575766
3596,3054,0.5579945619730546
3596,3055,1.828674903004368
3596,3056,1.8519811690000703
3596,3057,2.686457687505705
3596,3058,3.473008277602265
3596,3059,4.361825807132069
3596,3060,3.4759713927080162
3596,3061,3.8282021445052563
3596,3062,4.180620038886822
3596,3063,2.3850201618670717
3596,3064,3.924615031321197
3596,3065,1.0619009122246723
3596,3066,1.8820794737744704
3596,3067,3.4965407615863944
3596,3068,5.19658670681047
3596,3069,2.584277045771665
3596,3070,2.6189983331188795
3596,3071,1.034632260680987
3596,3072,3.46500740023451
3596,3073,0.7168539940816923
3596,3074,3.16780325511038
3596,3075,3.619122252260852
3596,3076,1.3580729656217005
3596,3077,1.7455253511912039
3596,3078,4.204990127192975
3596,3079,3.296211969855813
3596,3080,3.28826108373188
3596,3081,4.297975639382602
3596,3082,2.92355994739563
3596,3083,0.4133233888661277
3596,3084,4.335397013340663
3596,3085,3.996590949111876
3596,3086,4.557176546531794
3596,3087,1.3193715421086751
3596,3088,2.5732502258634344
3596,3089,2.277246623536811
3596,3090,0.6784487727515647
3596,3091,1.5066795267856048
3596,3092,3.81910923647979
3596,3093,3.7537191284233513
3596,3094,2.2877109808969673
3596,3095,3.0086874900274534
3596,3096,0.9356482026405197
3596,3097,3.673906023151656
3596,3098,3.7250349391597863
3596,3099,4.133928913096449
3596,3100,3.898641309373496
3596,3101,3.237983376013882
3596,3102,3.2384299562013092
3597,3047,2.6902209146273193
3597,3048,2.8988486301305385
3597,3049,3.650909077386205
3597,3050,3.7564576067745126
3597,3051,2.8455064337025755
3597,3052,3.4768272596063605
3597,3053,1.5786778082890498
3597,3054,0.6336998787950768
3597,3055,1.877967529425901
3597,3056,1.9002448523888342
3597,3057,2.7356013429990984
3597,3058,3.53327818525255
3597,3059,4.438225417637984
3597,3060,3.5526786429055663
3597,3061,3.899767313529791
3597,3062,4.25493303648801
3597,3063,2.409201610848159
3597,3064,3.9705010717713862
3597,3065,1.0893582422741241
3597,3066,1.9501634190989448
3597,3067,3.5723740824134733
3597,3068,5.270281317711332
3597,3069,2.6586475745557685
3597,3070,2.6897687398390704
3597,3071,1.105732381580353
3597,3072,3.5250996872205755
3597,3073,0.7927325219193979
3597,3074,3.244604897389744
3597,3075,3.6897265977105818
3597,3076,1.4343611933257119
3597,3077,1.7840505757480216
3597,3078,4.279168335671217
3597,3079,3.3609487119146015
3597,3080,3.3531274114932583
3597,3081,4.370134551042162
3597,3082,2.9994804870679026
3597,3083,0.48997943890501966
3597,3084,4.411799267748676
3597,3085,4.015742129948115
3597,3086,4.631691212078993
3597,3087,1.3240547491204
3597,3088,2.6290873758131985
3597,3089,2.312005962767401
3597,3090,0.7410973696938247
3597,3091,1.5431155893124966
3597,3092,3.895790292556429
3597,3093,3.820030801559794
3597,3094,2.321267439346284
3597,3095,3.070821189676327
3597,3096,0.9598323743175684
3597,3097,3.7423675493651776
3597,3098,3.7933236639105417
3597,3099,4.210707647297169
3597,3100,3.9700399200178174
3597,3101,3.3138778266186573
3597,3102,3.314323431075513
3598,3047,2.122634004218514
3598,3048,1.434696966363013
3598,3049,2.013290420457207
3598,3050,2.1498966097011003
3598,3051,2.6188205433998055
3598,3052,1.6686780635600134
3598,3053,1.1977019751113056
3598,3054,1.680423884011152
3598,3055,2.700826694798499
3598,3056,2.740106049087401
3598,3057,3.3369126425769
3598,3058,3.6136505355558644
3598,3059,3.2679405710968426
3598,3060,2.394955711597292
3598,3061,3.3305424432109874
3598,3062,3.4034853150689397
3598,3063,3.6222624147046134
3598,3064,4.482757933830966
3598,3065,1.2275198751228638
3598,3066,2.139982089526246
3598,3067,2.626691859901251
3598,3068,3.441727903555911
3598,3069,2.1294711896835525
3598,3070,0.886308076631053
3598,3071,1.759086593486595
3598,3072,3.6139459205174784
3598,3073,1.6053114375005204
3598,3074,2.064574624381005
3598,3075,3.2204359781250997
3598,3076,1.107026345037582
3598,3077,2.864105661117765
3598,3078,2.5144549010216704
3598,3079,3.2764851977539466
3598,3080,3.2639856752644145
3598,3081,2.4958295087672386
3598,3082,1.5621254596062284
3598,3083,1.7104232237960175
3598,3084,3.2434695723539035
3598,3085,5.163477797874409
3598,3086,2.8736343572676835
3598,3087,2.97821824035632
3598,3088,3.0514792533297337
3598,3089,3.341664587546019
3598,3090,1.3124641063393188
3598,3091,0.8684733606699411
3598,3092,2.4879588164894293
3598,3093,3.5808987303816755
3598,3094,3.373316535474246
3598,3095,3.159884461345345
3598,3096,1.3357350122681264
3598,3097,3.397678973257734
3598,3098,3.4506524208806857
3598,3099,2.9198396519953946
3598,3100,3.402694654892093
3598,3101,1.811455361005352
3598,3102,1.811680269850208
3599,3047,2.1927369001823998
3599,3048,1.527566891762561
3599,3049,2.107883660913605
3599,3050,2.2446039458964093
3599,3051,2.681402303129252
3599,3052,1.7606046155219868
3599,3053,1.2283044324774663
3599,3054,1.654309199958158
3599,3055,2.7197161747186724
3599,3056,2.7588112386941535
3599,3057,3.372838264595062
3599,3058,3.672457859173321
3599,3059,3.360644906460702
3599,3060,2.4855289210452702
3599,3061,3.4097440358851356
3599,3062,3.4904145301483194
3599,3063,3.6328822625373065
3599,3064,4.529329367750792
3599,3065,1.1468419424320853
3599,3066,2.1772256048187137
3599,3067,2.713220366165993
3599,3068,3.5294345318975795
3599,3069,2.198139644077199
3599,3070,0.980888316181754
3599,3071,1.7602372503320358
3599,3072,3.6724394776525973
3599,3073,1.5872526434087852
3599,3074,2.154288031914692
3599,3075,3.29606071621602
3599,3076,1.1250424603744962
3599,3077,2.8735701637252635
3599,3078,2.6059752798169113
3599,3079,3.339242047356522
3599,3080,3.3268292151348002
3599,3081,2.582550519553019
3599,3082,1.6550531902069794
3599,3083,1.6761589941046702
3599,3084,3.336112472567577
3599,3085,5.184719252903636
3599,3086,2.964830967442185
3599,3087,2.960897611857886
3599,3088,3.0922973116682173
3599,3089,3.3586547710422083
3599,3090,1.2659027800475477
3599,3091,0.7763012403497174
3599,3092,2.582397299792234
3599,3093,3.6508398909182973
3599,3094,3.3895540568199056
3599,3095,3.2152173339107484
3599,3096,1.2584360672194854
3599,3097,3.470197350527465
3599,3098,3.5233707322032246
3599,3099,3.0136225229927565
3599,3100,3.482142650568857
3599,3101,1.9059170258518683
3599,3102,1.9061441367846637
3600,3047,2.2070355189130373
3600,3048,1.6236658825962105
3600,3049,2.2348592073533093
